"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"200000";"podlaskie";"200605";"Stawiski";"rural area in urban-rural commune";"4";"Remiza OSP,  Romany";"General";"No";"Romany Sokoły Mieszołki Ramoty Mieczki-Sucholaszczki Lisy Żelazki"
"200000";"podlaskie";"200605";"Stawiski";"rural area in urban-rural commune";"5";"Szkoła Podstawowa, Poryte";"General";"No";"Poryte Hipolitowo Dzierzbia Budziski"
"200000";"podlaskie";"200605";"Stawiski";"rural area in urban-rural commune";"6";"Szkoła Filialna, Budy Stawiskie";"General";"No";"Budy Stawiskie Budy Poryckie Wilczewo Ignacewo Zaborowo"
"200000";"podlaskie";"200605";"Stawiski";"rural area in urban-rural commune";"7";"Remiza OSP, Wysokie Małe";"General";"No";"Karwowo Wysokie Małe Wysokie Duże Zalesie"
"200000";"podlaskie";"200606";"Turośl";"rural commune";"1";"Gimnazjum im. Adama Mickiewicza,Jana Pawła II 28a,18-525 Turośl";"General";"Yes";"wsie:Charubin, Cieciory, Cieloszka, Krusza, Nowa Ruda, Potasie, Trzcińskie, Turośl, Wanacja."
"200000";"podlaskie";"200606";"Turośl";"rural commune";"2";"Szkoła Podstawowa,Ptaki 27,18-525 Turośl";"General";"No";"wsie: Adamusy, Charubiny, Dudy Nadrzeczne, Popiołki, Ptaki, Pupki, Samule, Szablaki."
"200000";"podlaskie";"200606";"Turośl";"rural commune";"3";"Szkoła Podstawowa,Leman 48,18-525 Turośl";"General";"No";"wsie: Ksebki, Leman, Łacha, Zimna."
"200000";"podlaskie";"200701";"Jedwabne";"rural area in urban-rural commune";"1";"Urząd Miejski,ul.Żwirki i Wigury 3,Jedwabne";"General";"No";"miasto Jedwabne: ulice: M.C. Skłodowskiej, Stawiskowska, Przytulska, Stary Rynek, Przestrzelska, Cmentarna, Polna, Krasickiego, Wojska Polskiego, Mickiewicza, Ogrodowa, Sadowa, Raginisa, Kiepury, Kościuszki, Nowa, 3 Maja, Konopnickiej, Plac 250-lecia, Rembielińskiego, Łomżyńska, Szkolna, Plac Jana Pawła II, Poświętna, Wesoła, Spółdzielcza, Piękna, Wjazd, Żwirki i Wigury."
"200000";"podlaskie";"200701";"Jedwabne";"rural area in urban-rural commune";"2";"Szkoła Podstawowa,ul.Wojska Polskiego 17,Jedwabne";"General";"Yes";"Wsie: Witynie, Konopki Tłuste, Konopki Chude, Borawskie, Kajetanowo, Chrostowo, Siestrzanki, Przestrzele, Kucze Wielkie, Kucze Małe, Kuczewskie, Grądy Małe, Grądy Wielkie, Kotowo-Plac,  Kotowo Stare, Rostki."
"200000";"podlaskie";"200701";"Jedwabne";"rural area in urban-rural commune";"3";"Remiza Ochotniczej Straży Pożarnej,ul. Cmentarna 5,Burzyn";"General";"No";"wsie: Nadbory, Biodry, Biodry Kolonia, Kąty, Chyliny, Mocarze, Brzostowo, Pluty, Bartki, Koniecki, Kamianki, Makowskie, Burzyn, Szostaki."
"200000";"podlaskie";"200701";"Jedwabne";"rural area in urban-rural commune";"4";"Miejsko-Gminny Ośrodek Kultury,ul.Piękna 8,Jedwabne";"General";"No";"wsie: Kossaki, Orlikowo, Olszewo-Góra, Karwowo, Kubrzany, Pawełki, Stryjaki, Biczki, Janczewo, Kaimy, Korytki, Pieńki Borowe, Bronaki-Pietrasze, Grabnik, Nowa Wieś, Janczewko, Kotówek, Bronaki-Olki."
"200000";"podlaskie";"200702";"Łomża";"rural commune";"1";"Szkoła Podstawowa, Jarnuty 1";"General";"No";"Dłużniewo, Janowo, Jarnuty, Łochtynowo, Sierzputy Młode, Stare Sierzputy"
"200000";"podlaskie";"200702";"Łomża";"rural commune";"2";"Szkoła Podstawowa, Nowe Kupiski 137";"General";"Yes";"Bożenica, Nowe Kupiski, Stare Kupiski"
"200000";"podlaskie";"200702";"Łomża";"rural commune";"3";"Urząd Gminy, ul. Marii Skłodowskiej Curie 1a, Łomża";"General";"Yes";"Giełczyn, Zawady, "
"200000";"podlaskie";"200702";"Łomża";"rural commune";"4";"Szkoła Podstawowa, ul. Szkolna 1, Podgórze";"General";"No";"Podgórze, Siemień-Rowy, Stara Łomża przy Szosie, Zosin"
"200000";"podlaskie";"200702";"Łomża";"rural commune";"5";"Szkoła Podstawowa, Puchały 31";"General";"No";"Milewo, Nowe Wyrzyki, Puchały"
"200000";"podlaskie";"200702";"Łomża";"rural commune";"6";"Szkoła Podstawowa, ul. Łomżyńska 2, Wygoda";"General";"Yes";"Modzele-Skudosze, Modzele-Wypychy, Stare Modzele, Bacze Suche, Wygoda"
"200000";"podlaskie";"200702";"Łomża";"rural commune";"7";"Szkoła Podstawowa, ul. Akacjowa 1, Pniewo";"General";"No";"Pniewo, Rybno"
"200000";"podlaskie";"200702";"Łomża";"rural commune";"8";"Szkoła Podstawowa, Czaplice 59";"General";"No";"Andrzejki, Boguszyce, Czaplice, Kisiołki"
"200000";"podlaskie";"200702";"Łomża";"rural commune";"9";"Remiza Ochotniczej Straży Pożarnej, Chojny Młode 1A";"General";"No";"Chojny Młode, Stare Chojny, Grzymały Szczepankowskie, Mikołajki"
"200000";"podlaskie";"200702";"Łomża";"rural commune";"10";"Świetlica Wiejska, ul. Łomżyńska 77, Jednaczewo";"General";"Yes";"Jednaczewo"
"200000";"podlaskie";"200702";"Łomża";"rural commune";"11";"Szkoła Podstawowa, ul. Szkolna 4, Konarzyce";"General";"Yes";"Konarzyce"
"200000";"podlaskie";"200702";"Łomża";"rural commune";"12";"Remiza Ochotniczej Straży Pożarnej, Siemień Nadrzeczny 40";"General";"No";"Stara Łomża nad Rzeką, Siemień Nadrzeczny"
"200000";"podlaskie";"200702";"Łomża";"rural commune";"13";"Szkoła Podstawowa, Lutostań 1A";"General";"No";"Gać, Koty, Lutostań"
"200000";"podlaskie";"200703";"Miastkowo";"rural commune";"1";"Publiczne Gimnazjum, ul. Łomżyńska 10,Miastkowo";"General";"Yes";"Łuby Kurki, Łuby Kiertany, Korytki Leśne, Sulki, Chojny - Naruszczki, Leopoldowo, Czartoria"
"200000";"podlaskie";"200703";"Miastkowo";"rural commune";"2";"Urząd Gminy, ul. Łomżyńska 32, Miastkowo";"General";"No";"Tarnowo, Gałkówka, Rybaki, Zaruzie, Kraska, Łubia, Podosie"
"200000";"podlaskie";"200703";"Miastkowo";"rural commune";"3";"Szkoła Podstawowa, ul.Mazurska 22, Rydzewo";"General";"No";"Drogoszewo, Osetno, Sosnowiec, Rydzewo, Nowosiedliny, Kaliszki, Kuleszka, Rydzewo-Gozdy"
"200000";"podlaskie";"200703";"Miastkowo";"rural commune";"4";"Publiczne Gimnazjum ul.Łomżyńska 10, Miastkowo";"General";"Yes";"Miastkowo"
"200000";"podlaskie";"200704";"Nowogród";"rural area in urban-rural commune";"1";"Klubokawiarnia w Mątwicy";"General";"No";"Mątwica I, Mątwica II"
"200000";"podlaskie";"200704";"Nowogród";"rural area in urban-rural commune";"2";"Miejsko - Gminny Ośrodek Kultury w Nowogrodzie, ul. Łomżyńska 11";"General";"No";"Baliki, Dzierzgi, Grądy, Grzymały, Chmielewo, Jankowo-Młodzianowo, Jankowo-Skarbowo, Kupnina, Morgowniki, Ptaki, Serwatki, Sulimy, Sławiec, Szablak"
"200000";"podlaskie";"200704";"Nowogród";"rural area in urban-rural commune";"3";"Zespół Szkół Samorządowych w Nowogrodzie ul. 11 Listopada 12";"General";"Yes";"m. Nowogród, ulice: Cmentarna, Adama Chętnika, Zygmunta Glogera, Grunwaldzka, Stacha Konwy, Kościelna, Kozia, Kościuszki, Leśna, 11 Listopada, Łomżyńska, 1 Maja, Morska, Miastkowska, Mickiewicza, Miła, Muzealna, Nowa, Nadnarwiańska, Obrońców Nowogrodu, Poległych, Marszałka Piłsudskiego, 550-Lecia, Października, Piękna, Podgórska, Podmiejska, Porucznika Jarzyny, Rynek, Staromostowa, Strzelców Kurpiowskich, Majora Sikory, Gen. Sikorskiego, Śródpolna, Świerczewskiego, Stanisława Tońskiego, Wesoła, Wojska Polskiego, Zamkowa, Zdrojowa, Ziemowita, Zielona, Zjazd"
"200000";"podlaskie";"200705";"Piątnica";"rural commune";"1";"Szkoła Podstawowa ul. Szkolna 29, Piątnica Poduchowna";"General";"No";"Piątnica Poduchowna, Piątnica Włościańska"
"200000";"podlaskie";"200705";"Piątnica";"rural commune";"2";"Publiczne Gimnazjum ul. Szkolna 31, Piątnica Poduchowna";"General";"Yes";"Kalinowo, Kalinowo-Kolonia, Elżbiecin, Zabawka, Wyrzyki, Budy Czarnockie, Stary Cydzyn, Nowy Cydzyn"
"200000";"podlaskie";"200705";"Piątnica";"rural commune";"3";"Szkoła Podstawowa ul. Główna 15, Drozdowo";"General";"No";"Drozdowo, Truszki, Niewodowo, Rakowo-Czachy, Żelechy i Wiktorzyn"
"200000";"podlaskie";"200705";"Piątnica";"rural commune";"4";"Szkoła Podstawowa Jeziorko 42";"General";"No";"Jeziorko, Rządkowo, Poniat, Kownaty, Kałęczyn"
"200000";"podlaskie";"200705";"Piątnica";"rural commune";"5";"Szkoła Podstawowa ul. Zdrojowa 1, Dobrzyjałowo";"General";"No";"Dobrzyjałowo, Kobylin, Budy-Mikołajka, Motyka, Górki-Sypniewo, Górki-Szewkowo, Kisielnica"
"200000";"podlaskie";"200705";"Piątnica";"rural commune";"6";"Szkoła Podstawowa ul. Wiśniowa 19, Olszyny";"General";"No";"Olszyny, Olszyny-Kolonia, Guty, Wyłudzin, Choszczewo, Taraskowo"
"200000";"podlaskie";"200705";"Piątnica";"rural commune";"7";"Szkoła Podstawowa Rakowo-Boginie 49";"General";"No";"Rakowo-Boginie, Krzewo, Nowe Krzewo, Kosaki"
"200000";"podlaskie";"200705";"Piątnica";"rural commune";"8";"Urząd Gminy                                                            ul. Stawiskowska 53, Piątnica Poduchowna";"General";"No";"Marianowo, Czarnocin, Pęza, Stary Drożęcin, Drożęcin-Lubiejewo, Nagórki, Murawy"
"200000";"podlaskie";"200706";"Przytuły";"rural commune";"1";"Szkoła Podstawowa, ul. Lipowa 28, Przytuły";"General";"No";"Przytuły, Obrytki, Borawskie, Mieczki, Mroczki, Przytuły-Kolonia, Przytuły-Las, Kubra-Przebudówka, Chrzanowo, Nowa Kubra, Stara Kubra, Doliwy, Bagienice, "
"200000";"podlaskie";"200706";"Przytuły";"rural commune";"2";"Szkoła Podstawowa, Wagi 16";"General";"Yes";"Wagi, Trzaski, Pieńki-Okopne, Supy"
"200000";"podlaskie";"200706";"Przytuły";"rural commune";"3";"Szkoła Podstawowa, Wilamowo 10";"General";"No";"Wilamowo, Grzymki, Gardoty"
"200000";"podlaskie";"200707";"Śniadowo";"rural commune";"1";"Szkoła Podstawowa, Uśnik 27";"General";"No";"Dębowo, Uśnik, Uśnik-Dwór, Uśnik-Kolonia, Wierzbowo"
"200000";"podlaskie";"200707";"Śniadowo";"rural commune";"2";"Szkoła Podstawowa, Szczepankowo 20";"General";"Yes";"Młynik, Osobne, Stare Konopki, Szczepankowo, Wszerzecz, Wszerzecz-Kolonia, Zagroby, Żebry, Żebry-Kolonia"
"200000";"podlaskie";"200707";"Śniadowo";"rural commune";"3";"Szkoła Podstawowa, ul Łomżyńska 29,Śniadowo";"General";"Yes";"Jemielite-Wypychy, Kołaczki, Koziki, Mężenin, Sierzputy-Marki, Sierzputy Zagajne, Ratowo-Piotrowo, Stare Ratowo, Śniadowo"
"200000";"podlaskie";"200707";"Śniadowo";"rural commune";"4";"Gminny Ośrodek Kultury, ul Ostrołęcka 13,Śniadowo";"General";"No";"Brulin, Chomentowo, Duchny Młode, Grabowo, Jakać-Borki, Jakać Dworna, Jakać Młoda, Jastrząbka Młoda, Konopki Młode, Olszewo, Stara Jakać, Stara Jastrząbka, Stare Duchny, Stare Jemielite, Stare Szabły, Strzeszewo, Szabły Młode, Truszki, Zalesie-Poczynki, Zalesie-Wypychy"
"200000";"podlaskie";"200708";"Wizna";"rural commune";"1";"budynek wielofunkcyjny (świetlica),ul.Mostowa 5, Bronowo";"General";"No";"Bronowo, Niwkowo"
"200000";"podlaskie";"200708";"Wizna";"rural commune";"2";"szkoła podstawowa( sala lekcyjna), Stare Bożejewo";"General";"No";"Janczewo, Nowe Bożejewo, Stare Bożejewo"
"200000";"podlaskie";"200708";"Wizna";"rural commune";"3";"budynek wielofunkcyjny (świetlica OSP),  ul.Plac Kpt. Raginisa 35,Wizna";"General";"No";"Wizna I, Wizna II"
"200000";"podlaskie";"200708";"Wizna";"rural commune";"4";"budynek wielofunkcyjny  ( sala OSP), ul.Plac Kpt.Raginisa 35,Wizna";"General";"Yes";"Boguszki, Jarnuty, Kramkowo, Ruś, Rutkowskie, Sambory, Sieburczyn, Wierciszewo, Włochówka, Zanklewo"
"200000";"podlaskie";"200708";"Wizna";"rural commune";"5";"szkoła podstawowa ( sala lekcyjna ), Rutki";"General";"Yes";"Kokoszki, Małachowo, Męczki, Mrówki, Nieławice, Rutki, Srebrowo"
"200000";"podlaskie";"200709";"Zbójna";"rural commune";"1";"Gminny Ośrodek Kultury w Zbójnej, ul.Łomżyńska 44,18-416 Zbójna";"General";"Yes";"Zbójna"
"200000";"podlaskie";"200709";"Zbójna";"rural commune";"2";"Urząd Gminy Zbójna, ul.Łomżyńska 64,18-416 Zbójna";"General";"No";"Gawrychy, Laski, Dębniki, Morgowniki-Osada"
"200000";"podlaskie";"200709";"Zbójna";"rural commune";"3";"Szkoła Podstawowa w Dobrymlesie,Dobrylas 65,18-416 Zbójna";"General";"No";"Dobrylas, Piasutno Żelazne, Jurki, Poredy, Siwiki"
"200000";"podlaskie";"200709";"Zbójna";"rural commune";"4";"Świetlica Wiejska,Kuzie 92,18-416 Zbójna";"General";"Yes";"Kuzie, Wyk, Popiołki"
"200000";"podlaskie";"200709";"Zbójna";"rural commune";"5";"Budynek OSP w Osowcu,Osowiec 16,18-416 Zbójna";"General";"No";"Bienduszka, Gontarze, Stanisławowo, Pianki, Tabory, Osowiec, Ruda Osowiecka"
"200000";"podlaskie";"200801";"Goniądz";"rural area in urban-rural commune";"1";"Gminny Ośrodek Kultury w Goniądzu, ul. Stary Rynek 23, Goniądz";"General";"No";"Miasto Goniądz - ulice: Bednarska Demokratyczna Dolistowska Gęsia Grodzieńska Jadźwingowska Jagiellońska Kąpielowa Konstytucji 3 Maja Kościuszki Krótka Kwiatowa Plac 11 Listopada Mickiewicza Mostowa Nadbiebrzańska Nowy Świat Ogrodowa Piotra z Goniądza Podgórna Polna św. Rozalii Różana Rybacka Sadowa Słoneczna Słowackiego Społeczna Spółdzielcza Stary Rynek Szkolna Szpitalna Majora Węgielnego Wincentego Witosa Wojska Polskiego Sołectwa: Dawidowizna Doły Łazy Mierkienniki Szafranki Wojtówstwo"
"200000";"podlaskie";"200801";"Goniądz";"rural area in urban-rural commune";"2";"Szkoła Podstawowa w Downarach, Downary 52";"General";"No";"Sołectwa: Downary Downary Plac Kramkówka Duża Kramkówka Mała Olszowa Droga Osowiec - Twierdza Owieczki Uścianek"
"200000";"podlaskie";"200801";"Goniądz";"rural area in urban-rural commune";"3";"Szkoła Podstawowa w Klewiance, Klewianka 114";"General";"No";"Sołectwa: Białosuknia Klewianka Piwowary"
"200000";"podlaskie";"200801";"Goniądz";"rural area in urban-rural commune";"4";"Remiza w Osowcu, Osowiec 59A";"General";"No";"Sołectwa: Budne Osowiec Płochowo Wólka Piaseczna"
"200000";"podlaskie";"200801";"Goniądz";"rural area in urban-rural commune";"5";"Szkoła Podstawowa we Wroceniu, Wroceń 86";"General";"Yes";"Sołectwa: Krzecze Smogorówka Dolistowska Smogorówka Goniądzka  Wroceń"
"200000";"podlaskie";"200802";"Jasionówka";"rural commune";"1";"Szkoła Podstawowa w Jasionówce, ul. Knyszyńska 21B";"General";"Yes";"Sołectwa: Czarnystok, Górnystok, Brzozówka Folwarczna, Dobrzyniówka, Kujbiedy, Krasne Folwarczne, Krasne Małe, Krasne Stare, Kąty, Milewskie, Łękobudy, Jasionóweczka, Kalinówka Królewska, Koziniec"
"200000";"podlaskie";"200802";"Jasionówka";"rural commune";"2";"Gminny Ośrodek Kultury, Sportu i Turystyki w Jasionówce, ul. Rynek 19";"General";"Yes";"Sołectwa: Jasionówka, Słomianka, Kamionka, Krzywa"
"200000";"podlaskie";"200803";"Jaświły";"rural commune";"1";"Gminny Ośrodek Kultury w Jaświłach Filia w Dolistowie Starym I, Dolistowo Stare I 110";"General";"No";"Dolistowo Nowe Dolistowo Stare I Dolistowo Stare II Mikicin I Mikicin II Moniuszki Radzie Zabiele"
"200000";"podlaskie";"200803";"Jaświły";"rural commune";"2";"Gminny Ośrodek Kultury w Jaświłach Filia w Brzozowej I, Brzozowa I 42";"General";"No";"Bobrówka Brzozowa I Brzozowa II Dzięciołowo"
"200000";"podlaskie";"200803";"Jaświły";"rural commune";"3";"Sala Konferencyjna Urzędu Gminy, Jaświły 7";"General";"Yes";"Bagno Gurbicze Jadeszki Jaświłki Jaświły Mociesze Romejki Rutkowskie Duże Rutkowskie Małe Starowola Szaciły Szpakowo"
"200000";"podlaskie";"200803";"Jaświły";"rural commune";"4";"""Dom Kombatanta"" w Mocieszach";"Social help centre";"Yes";"Mociesze 4 A"
"200000";"podlaskie";"200804";"Knyszyn";"rural area in urban-rural commune";"1";"Urząd Miejski, ul. Rynek 39, Knyszyn";"General";"No";"Knyszyn - ulice: Goniądzka, Kościelna, Tykocka, Legionowa, Królowej Bony, Mickiewicza, Wł. Jagiełły, Z. Augusta, B. Radziwiłłówny, Polna, Jagiellońska, Konopnickiej, Osiedllowa, Pocztowa, Podlaska, Sienkiewicza, Daszyńskiego, Dmowskiego, Piłsudskiego, 11 Listopada, Rynek, Szkolna, Miejscowości: Czechowizna, kol. Lewonie, Chobotki"
"200000";"podlaskie";"200804";"Knyszyn";"rural area in urban-rural commune";"2";"Knyszyński Ośrodek Kultury,ul. Rynek 38, Knyszyn";"General";"Yes";"Knyszyn - ulice: Grodzieńska, Białostocka, Południowa, Obozowa, Nowa, Łąkowa, Starodworna, Miejscowość: Knyszyn Zamek"
"200000";"podlaskie";"200804";"Knyszyn";"rural area in urban-rural commune";"3";"Zespół Szkół, Kalinówka Kościelna 36";"General";"No";"Kalinówka Kościelna, Wojtówce, Guzy, Ogrodniki, Jaskra, Nowiny Kasjerskie"
"200000";"podlaskie";"200804";"Knyszyn";"rural area in urban-rural commune";"4";"Szkoła Podstawowa, Zofiówka 1";"General";"No";"Grądy, Wodziłówka, Cisówka, Poniklica, Zofiówka, Nowiny Zdroje"
"200000";"podlaskie";"200805";"Krypno";"rural commune";"1";"Gminny Ośrodek Kultury w Krypnie, Krypno Wielkie 9";"General";"No";"Krypno Kościelne, Krypno Wielkie, Ruda, Góra, Morusy, Zygmunty, Zastocze, Peńskie, Dębina"
"200000";"podlaskie";"200805";"Krypno";"rural commune";"2";"Świetlica ""Warszawa"" w Długołęce, Długołęka 49";"General";"Yes";"Kruszyn, Kulesze-Chobotki, Rekle, Białobrzeskie, Bajki-Zalesie, Długołęka"
"200000";"podlaskie";"200806";"Mońki";"rural area in urban-rural commune";"1";"Szkoła Podstawowa Nr 2, ul. Tysiąclecia 17, Mońki";"General";"No";"Część miasta Mońki - ulice: Al. Wojska Polskiego 50, 52, 54, Leśna 57, 59, Tysiąclecia 25A, 25B, Augustowska, Al. Wojska Polskiego od nr 1 do 25, Armii Krajowej, Al. Niepodległości (domy prywatne), Kościuszki, Norwida, Parkowa, Świerkowa, Tuwima, Wiśniowa, Zielona, Szpitalna, Wąska, Słoneczna, Raginisa, Broniewskiego, Sikorskiego, Głowackiego, Lipowa, Pogodna"
"200000";"podlaskie";"200806";"Mońki";"rural area in urban-rural commune";"2";"Zespół Szkół Ogólnokształcących i Zawodowych, ul. Tysiąclecia 15, Mońki";"General";"No";"Część miasta Mońki - ulice: Gajowa 7, 8, 9, 10, 11, 12, 13, Leśna 61, 63, Wojska Polskiego 34, 36, 38, 40, 44, 46, 48, Tysiąclecia 25E, F, Pileckiego"
"200000";"podlaskie";"200806";"Mońki";"rural area in urban-rural commune";"3";"Urząd Miejski w Mońkach, ul. Juliusza Słowackiego 5a, Mońki";"General";"No";"Część miasta Mońki - ulice: Słowackiego, Al. Niepodległości bloki nr 8, 10, Tysiąclecia bloki nr 12A, 13, 14, 16, Wyzwolenia blok nr 18, część gminy Mońki - sołectwa: Koleśniki, Krzeczkowo, Potoczyzna, Świerzbienie, Kosiorki, Łupichy, Pyzy, Zyburty, Hornostaje Osada"
"200000";"podlaskie";"200806";"Mońki";"rural area in urban-rural commune";"4";"Moniecki Ośrodek Kultury, ul. Białostocka 25, Mońki";"General";"No";"Część miasta Mońki - ulice: Al. Niepodległości bloki nr 4, 6, Tysiąclecia bloki nr 7, 9, 11, 11A, Wyzwolenia (oprócz bloku nr 18), Konopnickiej, Mickiewicza, Strażacka, Orzeszkowej, Spółdzielcza"
"200000";"podlaskie";"200806";"Mońki";"rural area in urban-rural commune";"5";"Gimnazjum, ul. Leśna 3, Mońki";"General";"No";"Część miasta Mońki - ulice: Tysiąclecia bloki nr 25C, D, ul. PCK, Żurawia, Wesoła, Krzywa, Leśna (domy prywatne), Polna, Zuchów, E. Plater, Ks. Budnika, Z. Herberta, W. Reymonta, Szlachecka, Batalionów Chłopskich, Jagodowa, Al. Wojska Polskiego (od nr 26 do końca - domy prywatne) Tysiąclecia (domy prywatne), Puchalskiego. Część gminy Mońki - sołectwa: Ciesze, Przytulanka, Konopczyn, Rusaki, Dudki, Dudki Kolonia, Sikory, Waśki, Kropiwnica"
"200000";"podlaskie";"200806";"Mońki";"rural area in urban-rural commune";"6";"Zespół Szkół Ogólnokształcących i Zawodowych, ul. Szkolna 22, Mońki";"General";"Yes";"Część miasta Mońki - ulice: Ełcka, Skarbowa, Kilińskiego, Kościelna, Krótka, Łąkowa, Małynicza, Nowokościelna, O.M. Kolbego, Rataja, Szkolna, Św. Kazimierza, Wiejska, Witosa, Wyszyńskiego, Magazynowa, Dworcowa, Białostocka, Kwiatowa, Ogrodowa. Część gminy Mońki - sołectwa: Hornostaje, Jaski, Ołdaki, Żodzie, Zblutowo, Oliszki, Kołodzież, Znoski, Moniuszeczki"
"200000";"podlaskie";"200806";"Mońki";"rural area in urban-rural commune";"7";"Szkoła Podstawowa Nr 1, ul. Planetarna 13, Mońki";"General";"No";"Część miasta Mońki - ulice: Astronomiczna, Kochanowskiego, Kołłątaja, Kopernika, Kosmiczna, Lotnicza, Modrzewskiego, Planetarna, Prusa, Reja, Sienkiewicza, Staszica, Zdobywców Kosmosu, Zdrojowa, Dolna, Kolejowa, Konarskiego, Miłosza, Twardowskiego, Wyspiańskiego."
"200000";"podlaskie";"200806";"Mońki";"rural area in urban-rural commune";"8";"Szkoła Podstawowa, Boguszewo";"General";"No";"Część gminy Mońki - sołectwa: Boguszewo, Czekołdy, Lewonie, Zalesie, Dziękonie, Magnusze, Kuczyn"
"200000";"podlaskie";"200806";"Mońki";"rural area in urban-rural commune";"9";"Szkoła Podstawowa, Kulesze";"General";"No";"Część gminy Mońki - sołectwa: Dzieżki, Wojszki, Kiślak, Kulesze, Masie, Mejły, Rybaki, Sobieski"
"200000";"podlaskie";"200806";"Mońki";"rural area in urban-rural commune";"10";"Samodzielny Publiczny Zakład Opieki Zdrowotnej ";"Hospital";"Yes";"obwód zamknięty"
"200000";"podlaskie";"200807";"Trzcianne";"rural commune";"1";"Gminny Ośrodek Kultury, ul. Wojska Polskiego 10, Trzcianne";"General";"Yes";"Trzcianne - ulice: Kościelna, Królowej Bony, Mickiewicza, Nowa, Ogrodowa, Składowa, Słowackiego, Spółdzielcza, Szkolna, Wojska Polskiego, 11 Listopada, 3 Maja; Miejscowości: Boguszki, Budy, Chojnowo, Dobarz, Gugny, Korczak, Milewo, Mroczki, Wilamówka, Zubole"
"200000";"podlaskie";"200807";"Trzcianne";"rural commune";"2";"Gimnazjum, ul. 3 Maja 9B, Trzcianne";"General";"Yes";"Boguszewo, Niewiarowo, Nowa Wieś, Pisanki, Stójka, Szorce, Zucielec"
