"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"41";"Szkoła Podstawowa Nr 3, ul. Osuchowskiego 8";"General";"No";"""GÓRNE PRZEDMIEŚCIE"" - ulice: Głowackiego, Grunwaldzka nr parzyste od 20 do 28, nr nieparzyste od 5 do 9a, Karłowicza nr parzyste od 2 do 8, nr nieparzyste od 1 do 11, Kossaka, Listopadowa nr nieparzyste od 47 do 69, Mała, Osuchowskiego, Piastowska nr nieparzyste od 33 do 41, Wyspiańskiego nr parzyste od 28 do końca, nr nieparzyste od 23 do końca."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"42";"Zespół Szkół Gastronomicznych i Handlowych, ul. Wyspiańskiego 5";"General";"No";"""GÓRNE PRZEDMIEŚCIE"" - ulice: 3 Pułku Strzelców Podhalańskich wszystkie nr nieparzyste, Frycza Modrzewskiego nr parzyste od 8 do końca, nr nieparzyste od 9 do końca, Generała Hallera nr parzyste od 2 do 8, Grunwaldzka nr nieparzyste od 1 do 3 i 13, Listopadowa nr parzyste od 12 do 40, nr nieparzyste od 1 do 41, Moniuszki, Plac Lutra bez nr 14, Słoneczna, Sobieskiego nr parzyste od 10 do 68, Wita Stwosza nr parzyste od 2 do 10, nr nieparzyste od 1 do 5, Wyspiańskiego nr parzyste od 2 do 26, nr nieparzyste od 1 do 21."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"43";"Zespół Szkół Gastronomicznych i Handlowych, ul. Sobieskiego 15";"General";"No";"""GÓRNE PRZEDMIEŚCIE"" - ulice: Browarna nr 13 , Cieszyńska nr parzyste od 12 do 76a, Czysta, Generała Pułaskiego, Kopernika nr 1, Księdza Skargi, Sobieskiego nr nieparzyste od 7 do 75, Solna."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"44";"Zespół Szkół Plastycznych,ul.Gen.Sikorskiego 8";"General";"No";"""ŚRÓDMIEŚCIE BIELSKO"" - ulice: Celna, Cieszyńska nr parzyste od 2 do 10, nr nieparzyste od 1 do 15, Generała Sikorskiego wszystkie nr nieparzyste,  Kościelna, Kręta, Nad Niprem nr 14, nr nieparzyste od 11 do końca, Orkana nr parzyste od 14 do końca, nr nieparzyste od 1 do końca, Pankiewicza, Piwowarska, Plac Lutra nr 14, Plac Świętego Mikołaja, Podcienie, Rynek, Schodowa, Słowackiego nr nieparzyste 1, 1b, nr parzyste 2a, 2b, Sobieskiego nr parzyste od 2 do 8 i nr nieparzyste od 1 do 5, Świętej Trójcy, Waryńskiego, Wzgórze nr parzyste od 2 do 16a, nr nieparzyste od 1 do 13, Zamkowa nr  8, Zaułek."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"45";"Zespół Szkół Elektronicznych, Elektrycznych i Mechanicznych im. J. Śniadeckiego ,ul. Słowackiego 24";"General";"No";"""ŚRÓDMIEŚCIE BIELSKO"" - ulice: 3 Maja nr nieparzyste od 1 do 15, Dąbrowskiego wszystkie nr nieparzyste, Frycza Modrzewskiego nr parzyste od 2 do 6, nr nieparzyste od 1 do 7, Kącik, Krasińskiego nr parzyste od 2 do 24, nr nieparzyste od 1 do 23, Mickiewicza nr parzyste od 2 do 24, nr nieparzyste od 1 do 23, Nad Niprem nr parzyste od 2 do 12, nr nieparzyste od 1 do 9, Orkana nr parzyste od 2 do 12, Plac Bolesława Chrobrego nr od 1 do 4, Sienkiewicza, Słowackiego nr parzyste od 2 do 24 bez nr 2a i 2b, nr nieparzyste od 3 do 19 bez nr 15a."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"46";"Beskidzka Federacja Stowarzyszeń Naukowo Technicznych NOT ,ul. 3 Maja 10";"General";"No";"""ŚRÓDMIEŚCIE BIELSKO"" - ulice: 11 Listopada nr parzyste od 2 do 10, nr nieparzyste od 1 do 11, , 3 Maja nr parzyste od 2 do 12, Barlickiego, Cechowa nr parzyste od 2 do 26, nr nieparzyste od 1 do 31, Księdza Stojałowskiego nr parzyste od 2 do 8a i nr nieparzysty 1, Plac Esperanto, Plac Fabryczny, Plac Smolki, Przechód, Przechód Schodowy, Wzgórze nr parzyste od 20 do 22, nr nieparzyste od 19 do 21, Zamenhofa."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"47";"Liceum Ogólnokształcące im. Stefana  Żeromskiego, ul. Boh. Warszawy 20";"General";"No";"""ŚRÓDMIEŚCIE BIELSKO"" - ulice: Bohaterów Warszawy, Generała Grota-Roweckiego, Kapitana Kunickiego, Kołłątaja bez nr 2, Wilsona, Wzgórze nr 18, Zamkowa nr nieparzyste od 1 do 3."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"48";"Dom Kultury ""Włókniarzy"" ,ul. 1 Maja 12";"General";"Yes";"""ŚRÓDMIEŚCIE BIELSKO"" - ulice: 1 Maja wszystkie nr parzyste, nr nieparzyste od 1 do 25, Inwalidów, Kołłątaja nr 2, Miarki, Partyzantów nr nieparzyste od 3 do 39, Plac Żwirki i Wigury, Powstańców Śląskich, Przekop, Sukiennicza, Zamkowa nr 7."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"49";"Urząd Miejski w Bielsku-Białej, Plac Ratuszowy 6";"General";"Yes";"""BIAŁA ŚRÓDMIEŚCIE""- ulice: Dmowskiego , Kierowa nr 10, Księdza Stojałowskiego nr parzyste od 10 do 40, Plac Ratuszowy, Sempołowskiej nr 1."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"50";"Urząd Stanu Cywilnego, Plac Opatrzności Bożej 18";"General";"No";"""BIAŁA ŚRÓDMIEŚCIE""- ulice: Broniewskiego nr nieparzyste 5 i 7 oraz parzyste od 4 do 10, Księdza Stojałowskiego nr parzyste od 42 do końca, Plac Opatrzności Bożej, Żywiecka nr parzyste od nr 2 do nr 14."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"51";"Gimnazjum Nr 3, ul. Broniewskiego 23";"General";"No";"""OSIEDLE GRUNWALDZKIE"" - ulice: Astrów, Broniewskiego nr parzyste od 20 do 58, nr nieparzyste od 11 do 29 i 29a, 29b, 29c, Cicha, Dworkowa, Kierowa bez nr 10, Rychlińskiego wszystkie nr nieparzyste, Sempołowskiej nr parzyste od 2 do 52, nr nieparzyste od 3 do 45, Wesoła, Zielona, Żywiecka nr parzyste od 16 do 42."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"52";"Zespół Szkół Ogrodniczych, ul. Akademii Umiejętności 1";"General";"Yes";"""OSIEDLE GRUNWALDZKIE"" - ulice: Akademii Umiejętności nr parzyste od 2 do 26, nr nieparzyste od 1 do 17, Bogusławskiego nr parzyste od 2 do 18, nr nieparzyste od 1 do 13, Cmentarna, Dawna, Kajzara, Kiepury, Kisielewskiego, Kryniczna, Lechonia, Lelewela nr parzyste od 2 do 18, nr nieparzyste od 1 do 9, Lipnicka nr parzyste od 2 do 112a bez nr 82, nr nieparzyste od 1 do 13, Skłodowskiej-Curie, Stanclika , Tuwima nr parzyste od 4 do 18, nr nieparzyste od 1 do 63 oraz nr 63a i 63b, Władysława Łokietka, Wierzyńskiego , Zapolskiej, Żywiecka nr nieparzyste od 5 do 49, bez nr 15."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"53";"Środowiskowe Centrum Pomocy Klub Samopomocy,ul.Milusińskich 6";"General";"Yes";"""OSIEDLE GRUNWALDZKIE"" - ulice: Broniewskiego nr parzyste od 60 do końca, nr nieparzyste od 31 do końca, Chodkiewicza, Czechowa, Dunikowskiego nr parzyste od 2 do 16, nr nieparzyste od 1 do 51, Energetyków, Gałczyńskiego nr 2 i nr nieparzyste od 1 do 17, Generała Bema, Milusińskich, Młodości, PCK, Poniatowskiego nr nieparzyste od 19 do końca, Radosna, Rychlińskiego nr parzyste od 18 do końca, Tuwima nr 2, Żywiecka nr parzyste od 44 do 88."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"54";"Szkoła Podstawowa Nr 27, ul. Z. Kossak-Szczuckiej 19";"General";"No";"""OSIEDLE SŁONECZNE"" - ulice: Aleksandrowicka nr parzyste od 2 do 12, Braci Gierymskich, Chełmońskiego, Cieszyńska nr nieparzyste od 111 do 141, Kossak-Szczuckiej nr nieparzyste od 1 do 19, Malczewskiego."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"55";"Szkoła Podstawowa Nr 27, ul. Z. Kossak-Szczuckiej 19";"General";"No";"""OSIEDLE SŁONECZNE"" - ulice: Aleksandrowicka nr parzyste od 14 do 30, nr nieparzyste od 1 do 37, Cieszyńska nr nieparzyste od 81 do 109, Kossak-Szczuckiej nr nieparzyste od 21 do końca, Michałowicza nr parzyste od 38 do końca, Reja, Siemiradzkiego nr parzyste od 2 do 18, Staffa wszystkie nr parzyste, Tetmajera."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"56";"Przedszkole Nr 49, ul. Skośna 3";"General";"No";"""OSIEDLE SŁONECZNE"" - ulice: Czarnieckiego, bez nr 2, 2b , 2c, Michałowicza nr parzyste od 12a do 36, Siemiradzkiego nr parzyste od 20 do końca, nr nieparzyste od 15 do końca, Skośna, Staffa nr nieparzyste od 1 do 11, Zacisze, Zgody."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"57";"Zespół Szkół Technicznych i Handlowych, ul. Lompy 11";"General";"No";"""OSIEDLE SŁONECZNE"" - ulice: Browarna nr parzyste od 12 do końca, nr nieparzyste od 15 do końca, Cieszyńska nr nieparzyste od 17 do 79, Czarnieckiego nr parzyste 2, 2b i 2c, Fałata, Generała Sikorskiego wszystkie nr parzyste, Grottgera, Lompy, Michałowicza nr parzyste od 2 do 12, NMP Królowej Polski, Partyzantów nr parzyste od 2 do 40, Rejtana, Siemiradzkiego nr nieparzyste od 1 do 13, Sikornik, Świętej Anny, Zdrojowa."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"58";"Przedszkole Nr 38, ul. Grażyny 19";"General";"Yes";"""BIELSKO POŁUDNIE"" - ulice: Aleksandrowicka nr parzyste od 32 do końca, nr nieparzyste od 39 do końca, Grażyny wszystkie nr parzyste, nr nieparzyste od 27 do końca, Kamienicka nr parzyste od 22 do 38, Michałowicza nr nieparzyste od 59 do 105, Oświęcimska, Poprzeczna, Ujejskiego, Zegadłowicza."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"59";"Gimnazjum Nr 10, ul. Michałowicza 55";"General";"No";"""BIELSKO POŁUDNIE"" - ulice: Grażyny nr nieparzyste od 1 do 23, Kamienicka nr parzyste od 2 do 20 i 40, nr nieparzyste od 1 do 25, Kamińskiego, Kochanowskiego nr parzyste od 6 do końca, wszystkie nr nieparzyste, Michałowicza nr nieparzyste od 11 do 57, Robotnicza, Widok."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"60";"Powiatowy Urząd Pracy, ul. Partyzantów 55";"General";"Yes";"""BIELSKO POŁUDNIE"" - ulice: 1 Maja nr nieparzyste od 27 do 49, Bartnicza, Czajkowskiego, Doliny Miętusiej nr parzyste od nr 32 do końca, nr nieparzyste od nr 37 do końca, Filomatów, Karpacka nr parzyste od 2 do 22, nr nieparzyste od nr 1 do 11, Kochanowskiego nr 2 i 4, Łukasiewicza, Michałowicza nr nieparzyste od 1 do 9a, Młyńska, Parkowa, Partyzantów nr parzyste od nr 42 do 84, nr nieparzyste od 41 do 61, Plac Mickiewicza, Reymonta, Stefana Batorego, Żywieckie Przedmieście."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"61";"Bielska Szkoła Rzemiosł ,ul.Gorkiego 7";"General";"No";"""ZŁOTE ŁANY"" - ulice: Akademii Umiejętności nr parzyste od 28 do 58, nr nieparzyste od 19 do 57, Bogusławskiego nr parzyste od 20 do końca, nr nieparzyste od 15 do końca, Gorkiego, Krasickiego wszystkie nr nieparzyste, Lelewela nr parzyste od 20 do końca, nr nieparzyste od 21 do końca, Lenartowicza nr parzyste od 2 do 12, nr nieparzyste od 1 do 13, Majakowskiego, Żywiecka nr nieparzyste od 51 do 89."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"62";"Szkoła Podstawowa Nr 20, ul. Lenartowicza 17";"General";"No";"""ZŁOTE ŁANY"" - ulice: Jutrzenki nr parzyste od 2 do10, nr nieparzyste od 1 do 9, Karowa, Lelewela nr nieparzyste od 11 do 19, Lenartowicza nr parzyste od 14 do końca, nr nieparzyste od 15 do końca, Tuwima nr parzyste od 20 do 64."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"63";"Przedszkole Integracyjne Nr 2, ul. Łagodna 16";"General";"Yes";"""ZŁOTE ŁANY"" - ulice: Akademii Umiejętności nr parzyste od 60 do 66, nr nieparzyste od 59 do 67, Jutrzenki nr parzyste od 24 do końca, Krasickiego wszystkie nr parzyste, Łagodna nr nieparzyste od 1 do 17, Prusa nr parzyste od 2 do 8, nr nieparzyste od 1 do 15, Żywiecka nr nieparzyste od 91 do 97."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"64";"Szkoła Podstawowa Nr 33, ul. Łagodna 26";"General";"No";"""ZŁOTE ŁANY"" - ulice: Akademii Umiejętności nr parzyste 68 i od 78 do końca, nr nieparzyste od 69 do końca, Dobra nr nieparzyste od 23 do 29, Łagodna nr parzyste od 8 do 48, Majowa nr parzyste od 12 do końca, Osadnicza nr parzyste od 2 do 20, nr nieparzyste od  3 do  9, Wiejska nr parzyste od 2 do 6, nr nieparzyste od 1 do 5."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"65";"Przedszkole Nr 50, ul. Łagodna 27a";"General";"No";"""ZŁOTE ŁANY"" - ulice: Jutrzenki nr nieparzyste od 31 do końca, Łagodna nr nieparzyste od 19 do 47, Podgórze nr parzyste od 16 do 20."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"66";"Zespół Szkół Ogónokształcących, ul. Jutrzenki 13";"General";"Yes";"""ZŁOTE ŁANY"" - ulice: Jutrzenki nr parzyste od 12 do 22, nr nieparzyste od 11 do 29, Liściasta nr 44, Łagodna nr parzyste od 50 do  58, nr nieparzyste od 49 do  55, Podgórze nr parzyste od  2 do  14 i od 22 do końca, wszystkie nr nieparzyste, Złotych Kłosów nr parzyste od 22 do 52, nr nieparzyste od 23 do końca."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"67";"Zespół Szkół Ogólnokształcących, ul. Jutrzenki 13";"General";"Yes";"""ZŁOTE ŁANY""- ulice: Alberti, Glasnera, Grabowskiego, Łagodna nr parzyste od 60 do końca, nr nieparzyste od 57 do końca, Siewna, Tuwima nr parzyste od nr 66 do końca, nr nieparzyste od 65 do końca, Urodzajna, Złotych Kłosów nr parzyste od  54 do  58."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"68";"Szkoła Podstawowa Nr 13, ul. Lipnicka 226";"General";"Yes";"""LIPNIK"" - ulice: Czajek, Czyżyków, Dembowskiego wszystkie nr nieparzyste, Grabowa, Jana Kazimierza, Jastrzębia, Krakowska nr parzyste od 82 do 206, nr nieparzyste od 163 do 209, Krzyżowa, Limbowa, Lipnicka nr parzyste nr 82 oraz od 114 do końca, nr nieparzyste od 27 do końca, Miedziana, Metalowców, Plastyków, Platynowa, Podgórna, Południowa, Przybyszewskiego wszystkie nr parzyste, Ptasia, Rycerska, Sikorek, Sokola, Spacerowa, Sportowców, Szczygłów, Śląska, Świerkowa, Tatrzańska, Tkaczy, Wiązowa, Wiosenna, Władysława IV, Włókiennicza, Złote Łany."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"69";"Miejski Dom Kultury, ul. Podgórna 29";"General";"No";"""LIPNIK"" - ulice: Admiralska, Danielowa, Do Niwki , Fregaty, Jachtowa, Kaperska, Kapitańska, Krakowska nr nieparzyste od 211 do końca, Krakowska nr parzyste od 208 do końca, Krańcowa wszystkie nr nieparzyste bez nr 171, Łosiowa, Nad Jarem, Polna nr nieparzyste od 1 do końca i nr parzyste od 258 do końca, Przelotna, Reksia, Reniferów, Świętego Franciszka, Wróblowicka nr nieparzyste od 1 do końca."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"70";"Miejski Dom Kultury, ul. Podgórna 29";"General";"No";"""LIPNIK""- ulice: Babiego Lata, Bosmańska, Chełmska, Dolnośląska, Gdańska, Górnośląska, Hetmańska, Kaliska, Kasztelańska, Korabia, Księdza Brzóski nr nieparzyste od 1 do 157,  nr parzyste od 2 do 150, Kujawska, Legnicka, Leśna, Lubelska, Małopolska, Odrzańska, Opolska, Orawska, Polna nr parzyste od 2 do 252, Piotrkowska, Pomorska, Siedlecka, Senatorska, Sieradzka, Skowronków, Słupska, Tarnowska, Toruńska, Warmińska, Wielkopolska, Wróblowicka nr parzyste od 2 do końca, Wspólna nr parzyste od 2 do 4,  nr nieparzyste od 1 do 5, Zamojska, Władysława Żeleńskiego, Żuławska."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"71";"Sala widowiskowa GE Power Controls Sp. z o.o, ul. Leszczyńska 6";"General";"No";"""LESZCZYNY"" - ulice: Bardowskiego, Kościuszki, Leszczyńska, Partyzantów nr nieparzyste 111 i 117, Poniatowskiego nr parzyste od 2 do 4 i 4a, Sempołowskiej nr parzyste od 54 do końca, nr nieparzyste od 47 do końca, Składowa, Straconki nr parzyste od 2 do 4, nr nieparzyste od 1 do 5."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"72";"Telefonia DIALOG S.A.,ul. Gałczyńskiego 25";"General";"Yes";"""LESZCZYNY"" - ulice: Akademii Umiejętności nr parzyste od 70 do 76, Błękitna, Dunikowskiego nr parzyste od 18 do końca, nr nieparzyste od 53 do końca, Gałczyńskiego nr parzyste od 2a do końca, nr nieparzyste od 19 do końca, Kasprowicza, Majowa nr parzyste od 4 do 10, Orzechowa, Piękna, Poniatowskiego nr parzyste od 6 do końca, nr nieparzyste od 9 do 17, Prusa nr parzyste od 10 do 28, nr nieparzyste od 17 do 41, Żywiecka nr parzyste od 90 do 130, nr nieparzyste od 99 do 115."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"73";"Gimnazjum Nr 1, ul. Straconki 25";"General";"No";"""LESZCZYNY"" - ulice: Bacówka, Barska, Basztowa, Beskidzka, Bracka, Chmurna, Dobra wszystkie nr parzyste, nr nieparzyste od 1 do 21, Dojazdowa, Góralska, Górska nr parzyste 16, 18, nr nieparzyste od 1 do 17, Jeździecka wszystkie nr nieparzyste, Konna, Langiewicza nr parzyste od 2 do 18, Miernicza nr parzyste od 2 do 128, nr nieparzyste od 1 do 49, Niemcewicza, Nowa, Osadnicza nr parzyste od 22 do końca, nr nieparzyste od 15 do końca, Płaska, Pod Stokiem, Prusa nr parzyste od 30 do końca, nr nieparzyste od 43 do końca, Sąsiedzka, Skromna, Straconki nr parzyste od 6 do końca, nr nieparzyste od 7 do końca, Szczęśliwa, Ukryta, Wiejska nr parzyste od 8 do końca, nr nieparzyste od 7 do końca, Złotych Kłosów nr parzyste od 2 do 20 i nr nieparzyste od 1 do 21, Zygmunta III Wazy, Źródlana, Żurawia, Żywiecka nr parzyste od 132 do 156, nr nieparzyste od 117 do 135."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"74";"Przedszkole Nr 6, ul. Góralska 4";"General";"No";"""LESZCZYNY"" - ulice: Bolesława Śmiałego, Górska nr parzyste od 2 do 14, Jaśminowa, Jeździecka wszystkie nr parzyste, Koszykowa, Kukułek, Letnia, Łęgowa, Miodowa, Morska, Pawia, Sielska, Turystyczna, Wczasowa nr nieparzyste od 1 do 105, Żubrów, Żywiecka nr parzyste od 158 do 220, nr nieparzyste od 137 do 175."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"75";"Miejski Dom Kultury, ul. Żywiecka 302";"General";"Yes";"""MIKUSZOWICE KRAKOWSKIE"" - ulice: Andersena, Bajki, Chmielna, Ciesielska, Cyprysowa, Dolna, Generała Maczka, Glebowa, Grochowa, Grodowa, Gruszowa, Hebanowa, Jaglana, Jałowcowa, Kolejowa, Kosmiczna, Krowoderska, Księdza Jana Kusia, Lechicka, Mahoniowa, Malinowa, Mazowiecka, Mokra, Monterska, Morelowa, Narciarska, Nasypowa, Niska, Nizinna, Okopowa, Olszynowa, Owocowa, Paproci, Pasieczna, Pasterska, Piaskowa, Podhalańska, Prosta, Przemysłowa, Przędzalnicza, Rolna, Sielanka, Skwerowa, Słowików, Sokolska, Sportowa, Stalowa, Stolarska, Strumienna, Śnieżna, Tkacka, Turniowa, Urocza, Warzywna, Wczasowa wszystkie nr parzyste, nr nieparzysty 145, Wiklinowa, Zajęcza, Żywiecka nr parzyste od 222 do końca, nr nieparzyste od 177 do końca."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"76";"Szkoła Podstawowa Nr 26, ul. Złoty Potok 7";"General";"Yes";"""STRACONKA"" - ulice: Biegunowa, Bobowa, Bobrowskiego, Cynkowa, Czupel, Dereniowa, Drewniana, Drozdów, Goryczkowa, Górska nr nieparzyste od 19 do końca, Groniczek, Kamienna, Konarowa, Ks. Brzóski nr parzyste od 152 do końca i nr nieparzyste od 159 do końca, Langiewicza nr  parzyste od 20 do końca i nr nieparzyste od 13 do końca , Łupkowa, Matecznik, Matowa, Miernicza nr parzyste od 132 do końca i nr nieparzyste od 51 do końca, Pliszek, Przepiórek, Roślinna, Równikowa, Saneczkowa, Skibowa, Waszkowskiego, Wspólna nr parzyste od 6 do końca i nr nieparzyste od 7 do końca, Złoty Potok, Zwrotnikowa."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"77";"Szkoła Podstawowa Nr 26,ul. Złoty Potok 7";"General";"Yes";"""STRACONKA""- ulice: Anyżowa, Bażantów, Bierna, Błońska, Borsucza, Dolinowa, Górska nr parzyste od 20 do końca, Jeleniowa, Lisia, Małej Straconki, Pikowa, Rajdowa, Rybna, Sodowa, Sowia, Wilcza, Zawodzie, Żabia."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"78";"Nadleśnictwo Bielsko, ul. Kopytko 13";"General";"No";"""WAPIENICA"" - ulice: Agawy, Antyczna wszystkie nr parzyste, Bieńka, Biwakowa, Dębowiec, Jaworzańska nr nieparzyste od 103 do końca, Kaskadowa, Kaszyska, Kminkowa, Koperkowa, Kopytko, Leśników wszystkie nr parzyste , Łowiecka wszystkie nr parzyste, Miętowa, Rumiankowa, Słodka, Smocza, Storczyków, Szałwii, Tartaczna, Tymiankowa, Zapora."
"240000";"śląskie";"246101";"Bielsko-Biała";"urban commune";"79";"Siedziba Rady Osiedla ""Aleksandrowice"", ul. Cieszyńska 163";"General";"No";"""ALEKSANDROWICE""- ulice:Agrestowa, al.Gen. Andersa nr nieparzyste od 187 do 255 , Antenowa, Babiogórska nr parzyste , Begonii, Bunsha, Cieszyńska nr nieparzyste od 143 do 331, Cisowa, Gajowa, Hiacyntów, Jedności, Jodłowa, Klonowa, Lotnicza, Malwowa, Mireckiego, Modrzewiowa, Nasienna, Olszowa, Orzeszkowej nr parzyste od 2 do 64 i  nieparzyste od 1 do 37, Osterwy, Poziomkowa, Smolna, Sosnowa, Szarotki, Świętego Maksymiliana Kolbego , Wałachowej , Wrzosowa, Zwardońska nr parzyste."
