"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"220000";"pomorskie";"220502";"Kartuzy";"rural area in urban-rural commune";"5";"Zespół Szkół Ogólnokształcących Nr 2, os. Gen. J. Wybickiego 33, Kartuzy";"General";"No";"Kartuzy - ulice : osiedle Wybickiego (bloki: 5, 5a, 6, 7, 8, 9, 10, 11, 12, 12a, 13, 14, 15, 16, 17, 18, 19, 31, 32, 35)"
"220000";"pomorskie";"220502";"Kartuzy";"rural area in urban-rural commune";"6";"Zespół Szkół Ogólnokształcących Nr 2, os. Gen. J. Wybickiego 33, Kartuzy";"General";"No";"Kartuzy - ulice : Bukowa, Brzozowa, Dębowa, Jarzębinowa, Jesionowa, Klonowa, Leśna, Lipowa, Polna, Zamkowa, osiedle Wybickiego (bloki: 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30)"
"220000";"pomorskie";"220502";"Kartuzy";"rural area in urban-rural commune";"7";"Szkoła Podstawowa, ul.Szkolna 2, Mirachowo";"General";"No";"Miejscowości : Bącz, Bącz-Olszowe Błoto, Mirachowo, Mirachowo-Strysza Buda, Nowa Huta, Nowa Huta-Kamienna Góra"
"220000";"pomorskie";"220502";"Kartuzy";"rural area in urban-rural commune";"8";"Zespół Szkół, Staniszewo 2A";"General";"Yes";"Miejscowości : Głusino, Głusino-Nowinki, Głusino-Stążki, Staniszewo, Staniszewo-Bukowa Góra, Staniszewo-Kamionka, Staniszewo-Kępa, Staniszewo-Krzewino, Staniszewo-Przytoki, Staniszewo-Raj, Staniszewo-Szade Góry, Stara Huta"
"220000";"pomorskie";"220502";"Kartuzy";"rural area in urban-rural commune";"9";"Ośrodek Geriatryczny, Sianowo 4";"General";"No";"Miejscowości : Kolonia, Kolonia-Borowiec, Kolonia-Chojna, Sianowo, Sianowo-Cieszonko, Sianowo-Młyńsko, Sianowo-Lesińce, Sianowo Leśne, Sianowska Huta, Sianowska Huta-Smolne Błoto"
"220000";"pomorskie";"220502";"Kartuzy";"rural area in urban-rural commune";"10";"Szkoła Podstawowa, ul.Kartuska 10, Prokowo";"General";"No";"Miejscowości : Pomieczyńska Huta, Pomieczyńska Huta-Nowiny, Prokowo, Prokowo-Prokowskie Chrósty, Prokowo-Sitna Góra, Prokowo-Ucisk"
"220000";"pomorskie";"220502";"Kartuzy";"rural area in urban-rural commune";"11";"Szkoła Podstawowa, ul.Szkolna 12, Grzybno";"General";"No";"Miejscowości : Grzybno, Grzybno-Melgrowa Góra, Grzybno-Pieciska, Grzybno-Sarnowo"
"220000";"pomorskie";"220502";"Kartuzy";"rural area in urban-rural commune";"12";"Zespół Kształcenia i Wychowania, ul.Edukacji Narodowej 4a, Dzierżążno";"General";"No";"Miejscowości : Dzierżążno, Dzierżążno Leśnictwo, Mezowo"
"220000";"pomorskie";"220502";"Kartuzy";"rural area in urban-rural commune";"13";"Dom Strażaka, ul.Kartuska 31, Dzierżążno";"General";"No";"Miejscowości : Borowo, Pikarnia, Sitno"
"220000";"pomorskie";"220502";"Kartuzy";"rural area in urban-rural commune";"14";"Zespół Szkół, ul.Szkolna 29, Kiełpino";"General";"No";"Miejscowości : Kiełpino-Leszno, Kiełpino - ulice: Boczna, Cicha, Cukiernicza, Dolna, Długa (nr nieparzyste), Energetyków, Kartuska, Konopnickiej, Krzywa, Okrężna, Orzeszkowej, Piaskowa, Podlaska, Pod Lasem, Pogodna, Spacerowa, Starowiejska, Szkolna, Widokowa, Zaułek, Żwirowa"
"220000";"pomorskie";"220502";"Kartuzy";"rural area in urban-rural commune";"15";"Zespół Szkół, ul.Szkolna 29, Kiełpino";"General";"Yes";"Miejscowość: Kiełpino - ulice: Brzozowa, Cyprysowa, Długa (nr parzyste) Dworcowa, Generała Bema, Generała Hallera, Generała Sikorskiego, Generała Wybickiego, Górna, Grodziskowa, Kaszubska, Kolejowa, Księdza Arasmusa, Leśna, Maczka, Majkowskiego, Marszałka Piłsudskiego, Osiedlowa, Piękna, Przy Krzyżu, Przy Torach, Raduńska, Sosnowa, Księdza Sychty, Szeroka, Świerkowa, Urocza, Wrzosowa"
"220000";"pomorskie";"220502";"Kartuzy";"rural area in urban-rural commune";"16";"Zespół Kształcenia i Wychowania, ul.Chmieleńska 1, Brodnica Górna";"General";"No";"Miejscowości : Brodnica Dolna, Brodnica Dolna-Ostowo, Brodnica Dolna-Sarnówko, Brodnica Górna, Brodnica Górna-Grzebieniec, Brodnica Górna-Kalka, Brodnica Górna-Kamionka, Brodnica Górna-Złota Góra, Ręboszewo, Smętowo Chmieleńskie"
"220000";"pomorskie";"220502";"Kartuzy";"rural area in urban-rural commune";"17";"Szkoła Podstawowa, ul.Szkolna 2, Łapalice";"General";"No";"Miejscowość : Łapalice, Łapalice-Kozłowy Staw"
"220000";"pomorskie";"220502";"Kartuzy";"rural area in urban-rural commune";"18";"Szpital Specjalistyczny Kościerzyna - Placówka Dzierżążno, ul.Szpitalna 36, Dzierżążno";"Hospital";"Yes";"Dzierżążno, ul.Szpitalna 36"
"220000";"pomorskie";"220502";"Kartuzy";"rural area in urban-rural commune";"19";"Powiatowe Centrum Zdrowia Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej, ul.Ceynowy 7, Kartuzy";"Hospital";"No";"Kartuzy, ul.Ceynowy 7"
"220000";"pomorskie";"220503";"Przodkowo";"rural commune";"1";"Zespół Szkół - Szkoła Podstawowa i Publiczne Gimnazjum,  ul. Sportowa 1 (sala sportowa), Przodkowo";"General";"Yes";"Sołectwo Kobysewo, Sołectwo Kosowo, Sołectwo Przodkowo, Sołectwo Smołdzino, Sołectwo Szarłata, Sołectwo Załęże"
"220000";"pomorskie";"220503";"Przodkowo";"rural commune";"2";"Zespół Szkół - Szkoła Podstawowa i Publiczne Gimnazjum, ul. Sportowa 1, Przodkowo";"General";"No";"Sołectwo Kczewo, Sołectwo Przodkowo - Działki"
"220000";"pomorskie";"220503";"Przodkowo";"rural commune";"3";"Zespół Szkół - Szkoła Podstawowa i Publiczne Gimnazjum, Czeczewo";"General";"No";"Sołectwo Czeczewo, Sołectwo Kłosowo, Sołectwo Warzenko, Sołectwo Tokary"
"220000";"pomorskie";"220503";"Przodkowo";"rural commune";"4";"Zespół Szkół - Szkoła Podstawowa i Publiczne Gimnazjum, ul. Kartuska 14, Pomieczyno";"General";"No";"Sołectwo Hopy, Sołectwo Pomieczyno, Sołectwo Rąb"
"220000";"pomorskie";"220503";"Przodkowo";"rural commune";"5";"Zespół Szkół-Szkoła Podstawowa i Publiczne Gimnazjum ul.Sportowa 1 (sala lekcyjna Nr 6 ) Przodkowo";"General";"No";"Sołectwo Przodkowo, , Sołectwo Załęże"
"220000";"pomorskie";"220504";"Sierakowice";"rural commune";"1";"Zespół Szkół Ponadgimnazjalnych,  ul. Dworcowa 3, Sierakowice";"General";"No";"Sołectwo : Bukowo, Paczewo, Karczewko, Pałubice, Załakowo tj. miejscowości : Bukowo, Kokwino, Paczewo, Karczewko, Poręby, Migi, Pałubice, Olszewko, Skrzeszewo, Załakowo Sierakowice ulice : Abrahama, Spacerowa, H. Derdowskiego, Dworcowa, Legionów, Mirachowska, Ks.A. Peplińskiego, Jana Matejki, Stanisława Wyspiańskiego, A. Lammka, A. Fredry, Wita Stwosza, B. Prusa, H. Sienkiewicza, J. Wybickiego, Krótka, Zaciszna"
"220000";"pomorskie";"220504";"Sierakowice";"rural commune";"2";"Urząd Gminy, ul. Lęborska 30, Sierakowice";"General";"Yes";"Sierakowice ulice : Cicha, F. Ceynowy, Chłopska, Generała Maczka, Generała Andersa, Kwiatowa, Jeziorna, 11 Listopada, Leśna, Lęborska, Ks. B. Łosińskiego, Łąkowa, Dr. Majkowskiego, A. Mickiewicza, Okrężna, E. Orzeszkowej, Parkowa, M. Reja, Skarpowa, M. C. Skłodowskiej, Św. Floriana, Ks. B. Sychty, Wojska Polskiego, Sosnowa, Spokojna, Ks. Kard. Wyszyńskiego, Zielona"
"220000";"pomorskie";"220504";"Sierakowice";"rural commune";"3";"Gminny Ośrodek Kultury, ul. Kartuska 27, Sierakowice";"General";"Yes";"Sołectwo : Mrozy, Sierakowska Huta m. Sosnowa Góra, Sierakowice Wybudowanie tj. miejscowości : Janowo, Jelonko, Mrozy, Patoki, Stara Maszyna, Sosnowa Góra, Sierakowska Huta, Welk, Wygoda Sierakowska, Sierakowice  Sierakowice ulice : Brzozowa, Kościerska, Pogodna, Jana Pawła II, Źródlana, Kartuska, M. Kopernika, Nowe Osiedle, Ogrodowa, Piwna, Podgórna, Polna, Słoneczna, Wiejska"
"220000";"pomorskie";"220504";"Sierakowice";"rural commune";"4";"Szkoła Podstawowa, ul. Kubusia Puchatka 7, Sierakowice";"General";"No";"Sierakowice ulice : Gryfa Pomorskiego, Hallera, Ks. J. Czapiewskiego, I. Krasickiego, J. Kochanowskiego, Kaszubska, J. Nowickiego, Kubusia Puchatka, Orła Białego, Przedszkolna, Rynek, J. Sobieskiego, Marszałka J. Piłsudskiego, J. Słowackiego, Słupska, Sportowa, Sambora,  Wichrowe Wzgórze, Widokowa, Ks.J.Popiełuszki"
"220000";"pomorskie";"220504";"Sierakowice";"rural commune";"5";"Szkoła Podstawowa, Puzdrowo 32";"General";"No";"Sołestwo : Łyśniewo Sierakowickie, Puzdrowo, m. Piekiełko tj miejscowości : Dąbrowa Puzdrowska, Moczydło, Łyśniewo Sierakowickie, Puzdrowo, Piekiełko"
"220000";"pomorskie";"220504";"Sierakowice";"rural commune";"6";"Zespół Szkół, ul. Wyszyńskiego 5, Gowidlino";"General";"No";"Sołectwo : Borowy Las, Gowidlino, Kowale, Stara Huta, Smolniki tj. miejscowości : Borowy Las, Dolina Jadwigi, Gowidlino wieś i wybudowanie, Kowale, Kamionka Gowidlińska, Lemany, Smolniki, Stara Huta, Kawle Gowidlino ulice: Jana Pawła II, Jeziorna, Kartuska, Kolorowa,  Kościelna, Ks. S. Karczykowskiego, Marszałka Piłsudskiego, Na Skarpie,  Łąkowa, Podgórna, Pogodna, Spokojna, Prymasa Wyszyńskiego, Świerkowa, Zaciszna, Zielona, Sosnowa, Modrzewiowa, "
"220000";"pomorskie";"220504";"Sierakowice";"rural commune";"7";"Remiza Ochotniczej Straży Pożarnej, ul. Królewska 10, Kamienica Królewska";"General";"No";"Sołectwo Kamienica Królewska tj. miejscowości : Ciechomie, Kamienica Królewska, Kamienicki Młyn, Kukówka, Nowalczysko Kamienica Królewska ulice: Dworcowa, Gryfa Kaszubskiego, Jana Pawła II, Kamienna, Kaszubska, Klonowa, Królewska, Piaskowa, Sosnowa, Szkolna, Wrzosowa, Zamkowa, Partyzantów, Polna, "
"220000";"pomorskie";"220504";"Sierakowice";"rural commune";"8";"Szkoła Podstawowa, Mojusz 23";"General";"No";"Sołectwo : Mojusz, Bącka Huta tj. miejscowości : Karwacja, Mojusz, Mojuszewska Huta, Polijańska, Bącka Huta, Bór, Łączki, Szopa"
"220000";"pomorskie";"220504";"Sierakowice";"rural commune";"9";"Szkoła Podstawowa, Lisie Jamy 60 A";"General";"Yes";"Sołectwo : Szklana, Nowa Ameryka, Długi Kierz, Leszczynki tj. miejscowości : Ameryka, Jagodowo, Nowa Ameryka, Przylesie, Srocze Góry, Szramnica, Szklana, Długi Kierz, Leszczynki, Kamienicka Huta, Lisie Jamy"
"220000";"pomorskie";"220504";"Sierakowice";"rural commune";"10";"Zespół Szkół, Tuchlino 16 B";"General";"No";"Sołectwo Tuchlino tj. miejscowości : Karłowo, Kujaty, Rębienica, Tuchlino, Tuchlinek, Zarębisko"
"220000";"pomorskie";"220505";"Somonino";"rural commune";"1";"Remiza Ochotniczej Straży Pożarnej, Egiertowo";"General";"No";"Sołectwo Egiertowo Sołectwo Kaplica Sołectwo Połęczyno Sołectwo Piotrowo Sołectwo Rybaki Sołectwo Starkowa Huta"
"220000";"pomorskie";"220505";"Somonino";"rural commune";"2";"Remiza Ochotniczej Straży Pożarnej, Goręczyno";"General";"No";"Sołectwo Goręczyno Sołectwo Ostrzyce Sołectwo Ramleje Sołectwo Rąty"
"220000";"pomorskie";"220505";"Somonino";"rural commune";"3";"Gminny Ośrodek Kultury, Somonino";"General";"Yes";"Sołectwo Somonino"
"220000";"pomorskie";"220505";"Somonino";"rural commune";"4";"Remiza Ochotniczej Straży Pożarnej, Hopowo";"General";"No";"Sołectwo Borcz Sołectwo Hopowo Sołectwo Kamela Sołectwo Wyczechowo"
"220000";"pomorskie";"220505";"Somonino";"rural commune";"5";"Remiza Ochotniczej Straży Pożarnej, Somonino";"General";"No";"Sołectwo Sławki"
"220000";"pomorskie";"220506";"Stężyca";"rural commune";"1";"Zespół Kształcenia i Wychowania, ul. Abrahama 2, Stężyca";"General";"Yes";"Sołectwo Stężyca: tj. miejscowości: Delowo, Kucborowo, Pażęce, Pypkowo, Stężyca, Stężyca Wybudowanie, Śnice, Zdrębowo"
"220000";"pomorskie";"220506";"Stężyca";"rural commune";"2";"Zespół Kształcenia i Wychowania, ul. Abrahama 2, Stężyca";"General";"No";"Sołectwo Gapowo, tj. miejscowowści: Czysta Woda, Gapowo, Malbork, Szczukowo; Sołectwo Niesiołowice, tj. miejscowości: Kukówka, Niesiołowice, Pustka, Rzepiska; Sołectwo Stężycka Huta, tj., miejscowość Stężycka Huta; Sołectwo Zgorzałe, tj. miejscowości: Smokowo, Uniradze, Zgorzałe; Sołectwo Żuromino, tj. miejscowości: Chróstowo, Dubowo, Żuromino"
"220000";"pomorskie";"220506";"Stężyca";"rural commune";"3";"Zespół Kształcenia i Wychowania, ul.Długa 13, Kamienica Szlachecka";"General";"No";"Sołectwo Borucino, tj. miejscowości: Borucino, Kamienny Dół; Sołectwo Kamienica Szlachecka, tj. miejscowości: Bolwerk, Kamienica Szlachecka, Ostrowo, Przyrowie; Sołectwo Łączyno, tj. miejscowości: Łączyno, Łączyński Młyn, Wygoda Łączyńska"
"220000";"pomorskie";"220506";"Stężyca";"rural commune";"4";"Zespół Kształcenia i Wychowania, ul. Wybickiego 6, Klukowa Huta";"General";"No";"sołectwo Klukowa Huta, tj. miejscowości: Danachowo, Klukowa Huta, Klukowa Huta Wybudowanie; Sołectwo Łosienice, tj. miejscowości: Dąbrowa, Nowe Łosienice, Nowy Ostrów, Stare Łosienice; Sołectwo Nowa Wieś, tj. miejscowość: Nowa Wieś."
"220000";"pomorskie";"220506";"Stężyca";"rural commune";"5";"Zespół Kształcenia i Wychowania, ul. Sambora II 17, Gołubie";"General";"No";"Sołectwo Czaple, tj. miejscowości: Czapielski Młyn, Nowe Czaple, Stare Czaple; Sołectwo Gołubie, tj. miejscowości: Gołubie, Gołubie Wybudowanie, Mestwin; Sołectwo Pierszczewo, tj. miejscowości: Pierszczewko, Pierszczewo, Teklowo; Sołectwo Sikorzyno, tj. miejscowości: Nowa Sikorska Huta, Sikorzyno, Stara Sikorska Huta."
"220000";"pomorskie";"220506";"Stężyca";"rural commune";"6";"Zespół Kształcenia i Wychowania, ul. Szkolna 1, Szymbark";"General";"No";"Sołectwo Potuły, tj. miejscowości: Krzeszna, Potuły ; Sołectwo Szymbark, tj. miejscowości: Drozdowo, Kolano, Szymbark, Wieżyca."
"220000";"pomorskie";"220507";"Sulęczyno";"rural commune";"1";"Zespół Szkół, ul. Stefana Żeromskiego 16, Sulęczyno";"General";"Yes";"Sołectwo Sucha w tym : Kołodzieje, Nowe Pole, Sucha Sołectwo Sulęczyno w tym : Bukowa Góra, Kłodno, Nowy Dwór , Ostrów Mausz, Sulęczyno Sołectwo Zdunowice w tym : Ogonki, Ostrowite, Zdunowice"
"220000";"pomorskie";"220507";"Sulęczyno";"rural commune";"2";"Zespół Szkół, Mściszewice 19";"General";"No";"Sołectwo Mściszewice"
"220000";"pomorskie";"220507";"Sulęczyno";"rural commune";"3";"Szkoła Podstawowa, Węsiory 63 a";"General";"No";"Sołectwo Węsiory w tym : Borowiec, Czarlino, Węsiory"
"220000";"pomorskie";"220507";"Sulęczyno";"rural commune";"4";"Zespół Szkół, ul. Stefana Żeromskiego 16, Sulęczyno";"General";"Yes";"Sołectwo Borek w tym: Bielawki, Borek  Sołectwo Kistowo w tym: Borek Kamienny, Chojna, Kistowo, Kistówko Sołectwo Podjazy w tym: Amalka, Podjazy, Widna Góra  Sołectwo Żakowo"
"220000";"pomorskie";"220508";"Żukowo";"rural area in urban-rural commune";"1";"Zespół Publicznego Gimnazjum i Szkoły Podstawowej,ulica Mickiewicza 16, Chwaszczyno";"General";"Yes";"Sołectwo Chwaszczyno"
"220000";"pomorskie";"220508";"Żukowo";"rural area in urban-rural commune";"2";"Szkoła Podstawowa,ulica Lotnicza 15, Banino";"General";"No";"Sołectwo Banino (wsie: Banino, Borowiec)"
"220000";"pomorskie";"220508";"Żukowo";"rural area in urban-rural commune";"3";"Szkoła Podstawowa, ulica Gdańska 117, Pępowo";"General";"No";"Sołectwo Pępowo"
"220000";"pomorskie";"220508";"Żukowo";"rural area in urban-rural commune";"4";"Szkoła Podstawowa, ulica Szkolna 1, Borkowo";"General";"No";"Sołectwo Borkowo, , Sołectwo Rutki"
"220000";"pomorskie";"220508";"Żukowo";"rural area in urban-rural commune";"5";"Szkoła Podstawowa, ulica Gdańska 66, Żukowo";"General";"No";"Żukowo ( miasto): Osiedle Dolne - ulice: Damroki, Dolna,  Duńska, część ul. Gdańskiej numery parzyste od nr 12 do nr 74 i numery nieparzyste od nr 5 do nr 77, Klasztorna, Kościerska, 3 Maja, Mściwoja, część ul. Pod Otomino nr 1, Polna, Sambora, Spokojna, Szczęśliwa; , Osiedle Elżbietowo - ulice: A. Asnyka, Broniewskiego, Gałczyńskiego, część ul. Konopnickiej numery parzyste  i numery nieparzyste od nr 1 do nr 3 oraz od nr 7 , Literacka, Mickiewicza, Parkowa, Słowackiego. Sołectwo Żukowo (wieś) - ulice: Pod Elżbietowo i Konopnickiej 5, 5a i 5b. Przyjazna"
"220000";"pomorskie";"220508";"Żukowo";"rural area in urban-rural commune";"6";"Publiczne Gimnazjum nr 2, ulica Armii Krajowej 2E, Żukowo";"General";"Yes";"Żukowo (miasto): Osiedle Nowe - ulice: Abrahama, Akacjowa, Brzozowa, Bukowa,  Ceynowy, Cyprysowa,  część ul. Dambka do nr 47 i nr 57, Dębowa, Derdowskiego, część ul. Gdyńskiej numery parzyste od nr 2 do nr 104 i numery nieparzyste od nr 1 do nr 125, Jaśminowa, Kasztanowa, Klonowa, Legionów, Leszczynowa, Lipowa, Łąkowa, 1 Maja, Majkowskiego, 16 Marca, Pożarna, Promenada Kościelna, Siostry Faustyny, część ul. Słonecznej nr 1 i nr 2 oraz nr 20, Wierzbowa, Witosa, Wrzosowa; , Osiedle Norbertanek - ulice: część ul. Armii Krajowej numery parzyste nr 2, nr 4 i od nr 12 do nr 24 oraz numery nieparzyste od nr 1 do nr 19A oraz nr 21B i nr 21C, Batorego, Dworcowa, Fenikowskiego, Fredry, Heweliusza, Kochanowskiego, Kopernika, Księżycowa, Norwida, Orzeszkowej, Prusa, Reja, Sienkiewicza, Sobieskiego, Juliana Tuwima."
"220000";"pomorskie";"220508";"Żukowo";"rural area in urban-rural commune";"7";"Szkoła Podstawowa im. Obrońców Wybrzeża, ulica Gdyńska 7, Żukowo";"General";"No";"Żukowo (miasto): Os.Wybickiego - ulice: Chrobrego, Dąbrowskiego, Królowej Jadwigi, Kruczkowskiego, część ul. Książąt Pomorskich numery parzyste od nr 2 do nr 22 i numery nieparzyste od nr 1 do nr 35, Czesława Miłosza, Piłsudskiego, J.Z.Ptach, Sędzickiego, Witosławy, Wyspiańskiego, Wyszyńskiego, Zawadzkiego; Sołectwo Żukowo (wieś) - ulice: część ul. Armii Krajowej numery parzyste od nr 6 do nr 10 i od nr 26 oraz numery nieparzyste nr 21, nr 21A oraz od nr 23, Cicha, Do Raduni, część ul. Dambka od nr 51 i nr 59, część ul. Gdańskiej numery parzyste od nr 2 do nr 10 i numery nieparzyste nr 1 i nr 3, część ul. Gdyńskiej numery parzyste od nr 106 do nr 112 i numery nieparzyste od nr 127 do nr 133, Górki, Jabłoniowa, Jana Pawła II, Konwaliowa, część ul. Książąt Pomorskich numery nieparzyste od nr 37 do nr 77 , Leśna, część ul. Pod Otomino od nr 2 do nr 24, Pod Pępowo, część ul. Słonecznej od nr 3 do nr 23, Sobótki, Sosnowa, Świerkowa,  Świętopełka."
"220000";"pomorskie";"220508";"Żukowo";"rural area in urban-rural commune";"8";"Zespół  Publicznego Gimnazjum i Szkoły Podstawowej, Leźno";"General";"No";"Sołectwo Leźno ( wsie: Leźno, Czaple, Lniska)"
"220000";"pomorskie";"220508";"Żukowo";"rural area in urban-rural commune";"9";"Szkoła Podstawowa, ulica Raduńska 46, Niestępowo";"General";"No";"Sołectwo Niestępowo, , Sołectwo Sulmin, , Sołectwo Widlino"
"220000";"pomorskie";"220508";"Żukowo";"rural area in urban-rural commune";"10";"Zespół Publicznego Gimnazjum i Szkoły Podstawowej, ulica Szkolna 2, Przyjaźń";"General";"Yes";"Sołectwo Łapino, , Sołectwo Przyjaźń"
"220000";"pomorskie";"220508";"Żukowo";"rural area in urban-rural commune";"11";"Szkoła Podstawowa, Skrzeszewo";"General";"No";"Sołectwo Skrzeszewo"
"220000";"pomorskie";"220508";"Żukowo";"rural area in urban-rural commune";"12";"Szkoła Podstawowa, Glincz";"General";"No";"Sołectwo Glincz (wsie: Babi Dół, Glincz), , Sołectwo Otomino"
"220000";"pomorskie";"220508";"Żukowo";"rural area in urban-rural commune";"13";"Szkoła Podstawowa, Tuchom";"General";"No";"Sołectwo Tuchom"
"220000";"pomorskie";"220508";"Żukowo";"rural area in urban-rural commune";"14";"Szkoła Podstawowa, Miszewo";"General";"No";"Sołectwo Miszewo (wsie: Dąbrowa, Miszewko, Miszewo, Nowy Tuchom), , Sołectwo Małkowo"
"220000";"pomorskie";"220508";"Żukowo";"rural area in urban-rural commune";"15";"Szkoła Podstawowa ul.Lotnicza 15 Banino";"General";"No";"Sołectwo Rębiechowo (wsie: Barniewice, Rębiechowo), , Sołectwo Nowy Świat"
"220000";"pomorskie";"220602";"Dziemiany";"rural commune";"1";"Gimnazjum im. Kar. Stefana Wyszyńskiego, ul. Wyzwolenia 20, Dziemiany";"General";"Yes";"Sołectwo Dziemiany"
"220000";"pomorskie";"220602";"Dziemiany";"rural commune";"2";"Szkoła Podstawowa im. Gen. Stanisława Sosabowskiego, Kalisz";"General";"Yes";"Sołectwo Kalisz Sołectwo Schodno"
"220000";"pomorskie";"220602";"Dziemiany";"rural commune";"3";"Zespół Kształcenia i Wychowania, ul. Wyzwolenia 20, Dziemiany";"General";"Yes";"Sołectwo Jastrzębie Sołectwo Piechowice Sołectwo Płęsy Sołectwo Raduń Sołectwo Trzebuń"
"220000";"pomorskie";"220603";"Karsin";"rural commune";"1";"Dom Kultury, ul. Strażacka 1, Karsin";"General";"No";"Sołectwa: Karsin, Bąk, Cisewie - z wyłączeniem pensjonariuszy DPS w Cisewiu"
"220000";"pomorskie";"220603";"Karsin";"rural commune";"2";"Dom Kultury, ul. Dąbrowska 32, Wiele";"General";"No";"Sołectwa: Wiele, Dąbrowa, Górki, Przytarnia, Borsk, Wdzydze Tucholskie"
"220000";"pomorskie";"220603";"Karsin";"rural commune";"3";"Dom Kultury, ul. Wielewska 46, Osowo";"General";"No";"Sołectwa: Osowo, Zamość"
"220000";"pomorskie";"220603";"Karsin";"rural commune";"4";"Dom Pomocy Społecznej, Cisewie 35";"Social help centre";"Yes";"Pensjonariusze Domu Pomocy Społecznej w Cisewiu"
"220000";"pomorskie";"220604";"Kościerzyna";"rural commune";"1";"Szkoła Podstawowa, Wielki Klincz";"General";"No";"Miejscowości : Wielki Klincz"
"220000";"pomorskie";"220604";"Kościerzyna";"rural commune";"2";"Szkoła Podstawowa, Niedamowo";"General";"No";"Miejscowości : Niedamowo, Dębogóry"
