"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"280000";"warmińsko-mazurskie";"280301";"Działdowo";"urban commune";"1";"Zespół Szkół Nr 2 w Działdowie ul. Polna 11";"General";"Yes";"Władysława Broniewskiego, Chabrowa, Konstantego I.Gałczyńskiego, Graniczna, Jęczmienna, Kajki, Kąkolowa, Konwaliowa, Janka Krasickiegio,  Księżodworska, Lniana, Łubinowa, Makowa, Marcelego Nowotki, Owsiana, Polna, Powstańców Wielkopolskich, Pszeniczna, Rumiankowa, Rzepakowa, Hanki Sawickiej, Henryka Sienkiewicza, Juliana Tuwima, Wyspiańskiego, Zbożowa, Stefana Żeromskiego, Żytnia, Witolda Pileckiego, Prosta, Wiosenna, Dożynkowa, Gryczana, Chmielna"
"280000";"warmińsko-mazurskie";"280301";"Działdowo";"urban commune";"2";"Zespół Szkół Nr 1 w Działdowie ul. Grunwaldzka 4";"General";"No";"Chopina, Grunwaldzka, Lidzbarska, 11 Listopada, Lotników, Karola Małłka, Marchlewskiego, Reymonta, Rzemieślnicza, Traugutta, Żwirki i Wigury, "
"280000";"warmińsko-mazurskie";"280301";"Działdowo";"urban commune";"3";"Przedsiębiorstwo Budowlano - Usługowe PRIMBUD Spółka z o.o. w Działdowie ul. Osiedleńcza 1";"General";"No";"Boczna, Brzozowa, Marii Dąbrowskiej, Klonowa, Jana Kochanowskiego, Kolejowa, Lipowa, Miodowa, Mrongowiusza, Osiedleńcza, Południowa, Bolesława Prusa, Mikołaja Reja, Różana, Tulipanowa, Zielona, "
"280000";"warmińsko-mazurskie";"280301";"Działdowo";"urban commune";"4";"Gimnazjum Nr 1 w Działdowie, ul.Wł. Jagiełły 33";"General";"No";"Gen.Józefa Hallera, Władysława Jagiełły, Męczenników, Boya-Żeleńskiego"
"280000";"warmińsko-mazurskie";"280301";"Działdowo";"urban commune";"5";"Urząd Miasta Działdowo,Pl.Mickiewicza 43 {Sala ślubów - Ratusz miejski}";"General";"No";"Bielnikowa, Cicha, Górna, Katarzyny, Krótka, Młyńska, Piwna, Pl.Mickiewicza, Strumykowa,  Tylna, Waryńskiego, Zamkowa"
"280000";"warmińsko-mazurskie";"280301";"Działdowo";"urban commune";"6";"Zespół Szkół Zawodowych Nr 1 w Działdowie ul. Pocztowa 6";"General";"No";"Dąbrowszczaków, Kościuszki, Łąkowa, Mazurska, Ogrodowa, Pl.Biedrawy, Pl.1 Maja, Pocztowa, Poprzeczna, Marii Skłodowskiej-Curie, Słowackiego, Średnia"
"280000";"warmińsko-mazurskie";"280301";"Działdowo";"urban commune";"7";"Była siedziba Szkoły Policealnej w Działdowie, ul.Wolności 64 (obiekt na zapleczu nieruchomości)";"General";"No";"Asnyka, Marii Konopnickiej, Kopernika, Mławska, Elizy Orzeszkowej, Parkowa, Słoneczna, Wąska, Wolności, Ks.Kard.Stefana Wyszyńskiego"
"280000";"warmińsko-mazurskie";"280301";"Działdowo";"urban commune";"8";"Szkoła Podstawowa Nr 3 w Działdowie ul. Lenartowicza 1";"General";"No";"Karłowicza, Lenartowicza, "
"280000";"warmińsko-mazurskie";"280301";"Działdowo";"urban commune";"9";"Spółdzielnia Mieszkaniowa w Działdowie, ul. Norwida 2";"General";"No";"Norwida, Olsztyńska, Północna, Przemysłowa"
"280000";"warmińsko-mazurskie";"280301";"Działdowo";"urban commune";"10";"Gimnazjum Nr 2 w Działdowie ul. Sportowa 1";"General";"Yes";"Mariana Buczka, Drzymały, Kwiatowa, Młodzieżowa, Okólna, Okrężna, Org.Młodz.Tow.Uniwer.Robotn., Piaskowa, Robotnicza, Sportowa, Strzelczyka, 19 Stycznia, Warmińska, Zacisze, Zuchowa, Związku Harcerstwa Polskiego, Związku Młodzieży Polskiej, Związku Młodzieży Socjalistycz., Związku Młodz.Wiejs.Wici, Związku Walki Młodych, Marii Zientary-Malewskiej"
"280000";"warmińsko-mazurskie";"280301";"Działdowo";"urban commune";"11";"Miejski Ośrodek Sportu i Rekreacji w Działdowie ul. Robotnicza 10";"General";"No";"Agatowa, Olgi Boznańskiej, Bursztynowa, Józefa Chełmońskiego, Stanisława Chlebowskiego, Jana Cybisa, Tytusa Czyżewskiego, Dębowa, Juliana Fałata, Maksymiliana Gierymskiego, Artura Grottgera, Janusza Korczaka, Wojciecha Kossaka, Stanisława Lentza, Leśna, Tadeusza Makowskiego, Jacka Malczewskiego, Jana Matejki, Piotra Michałowskiego, Aleksandra Orłowskiego, Władysława Podkowińskiego, Zbigniewa Pronaszko, Sosnowa, Wita Stwosza, Jana Styki, Szafirowa, Szmaragdowa, Stanisława I.Witkiewicza, Leona Wyczółkowskiego"
"280000";"warmińsko-mazurskie";"280301";"Działdowo";"urban commune";"12";"Przedsiębiorstwo Ciepłownicze Spółka z o.o. w Działdowie ul. Marii Zientary - Malewskiej 1 b";"General";"No";"Modrzewiowa, Ludwika Rydygiera, Emilii Sukertowej-Biedrawiny, Świerkowa, Wrzosowa, Nidzicka"
"280000";"warmińsko-mazurskie";"280301";"Działdowo";"urban commune";"13";"Samodzielny Publiczny Zakład Opieki Zdrowotnej w Działdowie ul. Leśna 1";"Hospital";"No";"Leśna 1"
"280000";"warmińsko-mazurskie";"280302";"Działdowo";"rural commune";"1";"Szkoła Podstawowa w Klęczkowie";"General";"Yes";"Klęczkowo, Komorniki, Krasnołąka, Pożary, Wilamowo, "
"280000";"warmińsko-mazurskie";"280302";"Działdowo";"rural commune";"2";"Świetlica Wiejska w Kurkach";"General";"Yes";"Bursz, Kurki"
"280000";"warmińsko-mazurskie";"280302";"Działdowo";"rural commune";"3";"Szkoła Podstawowa w Petrykozach";"General";"Yes";"Gnojenko, Gnojno, Petrykozy, Rywociny, Zakrzewo"
"280000";"warmińsko-mazurskie";"280302";"Działdowo";"rural commune";"4";"Świetlica Wiejska w Księżym Dworze";"General";"No";"Księży Dwór, Prusinowo"
"280000";"warmińsko-mazurskie";"280302";"Działdowo";"rural commune";"5";"Szkoła Podstawowa w Uzdowie";"General";"Yes";"Kramarzewo, Sękowo, Uzdowo"
"280000";"warmińsko-mazurskie";"280302";"Działdowo";"rural commune";"6";"Szkoła Podstawowa w Ruszkowie";"General";"No";"Gąsiorowo, Jankowice, Lipówka, Mosznica, Ruszkowo, Sławkowo"
"280000";"warmińsko-mazurskie";"280302";"Działdowo";"rural commune";"7";"Szkoła Podstawowa w Wysokiej";"General";"No";"Pierławki, Rudolfowo, Wysoka"
"280000";"warmińsko-mazurskie";"280302";"Działdowo";"rural commune";"8";"Gimnazjum w Burkacie";"General";"No";"Burkat, Filice, Niestoja"
"280000";"warmińsko-mazurskie";"280302";"Działdowo";"rural commune";"9";"Szkoła Podstawowa w Turzy Wielkiej";"General";"Yes";"Drzazgi, Turza Wielka"
"280000";"warmińsko-mazurskie";"280302";"Działdowo";"rural commune";"10";"Dom Pomocy Społecznej w Uzdowie";"General";"Yes";"Dom Pmocy Społecznej w Uzdowie"
"280000";"warmińsko-mazurskie";"280302";"Działdowo";"rural commune";"11";"Świetlica Wiejska w Kisinach";"General";"No";"Kisiny, Malinowo"
"280000";"warmińsko-mazurskie";"280302";"Działdowo";"rural commune";"12";"Szkoła Podstawowa w Grzybinach";"General";"Yes";"Grzybiny, Myślęta"
"280000";"warmińsko-mazurskie";"280303";"Iłowo-Osada";"rural commune";"1";"Gminny Ośrodek Kultury i Sportu w Iłowie-Osadzie ul.Staszica 1";"General";"No";"Miejscowość: Iłowo - Osada Ulice: Broniewskiego, Dębowa, Dolna, Kosynierów, Kościelna, Kraszewska, Polna, Sienkiewicza, Staszica, 19-go Stycznia, Reja, Wyzwolenia."
"280000";"warmińsko-mazurskie";"280303";"Iłowo-Osada";"rural commune";"2";"Zespół Szkół Zawodowych w Iłowie-Osadzie ul.Leśna 10A";"General";"No";"Miejscowość: Iłowo - Osada Ulice: Akacyjna, Brzozowa, Cicha, Jagiellońska, Kochanowskiego, Kościuszki, Krasickiego, Krzywa, Kwiatowa, Leśna, Lipowa, Władysława Łokietka, Młodzieżowa, Nowa, Nowotki, Puchatka, Prusa, Przyjaciół, Tysiąclecia, Wdzięczna. Miejscowość: Dwukoły."
"280000";"warmińsko-mazurskie";"280303";"Iłowo-Osada";"rural commune";"3";"Remiza Ochotniczej Straży Pożarnej w Iłowie-Wsi";"General";"Yes";"Miejscowość: Iłowo - Wieś Ulice: Długa, Działdowska, Janowska, Mickiewicza, Okrężna, Stefczyka, Wiejska. Miejscowości: Chorab, Janowo, Mławka, Purgałki, Sochy, Szczepka."
"280000";"warmińsko-mazurskie";"280303";"Iłowo-Osada";"rural commune";"4";"Szkoła Podstawowa w Białutach";"General";"No";"Miejscowość: Białuty. Miejscowości: Dźwierznia, Pruski."
"280000";"warmińsko-mazurskie";"280303";"Iłowo-Osada";"rural commune";"5";"Zespół Szkół Nr 2 w Narzymiu ul. Kościelna 14";"General";"No";"Miejscowości: Narzym, Wierzbowo. Miejscowości: Brodowo, Gajówki, Kraszewo, Mansfeldy."
"280000";"warmińsko-mazurskie";"280304";"Lidzbark";"rural area in urban-rural commune";"1";"Gimnazjum, Lidzbark ul. Nowa 10";"General";"No";"Akacjowa, Bukowa, Brzozowa, Chmielna, Dębowa, Grabowa, Jarzębinowa, Jaworowa, Jesionowa, Klonowa, Leśniczówka, Lipowa, Nowa, Okopowa, Podleśna, Polna, Świerkowa, Topolowa, Wierzbowa, Wiśniowa. Bełk, Borówno, Dębowiec, Klonowo, Nadleśnictwo Lidzbark, Nowy Dwór Leśniczówka, Piaseczno, Sarnia Góra, Wlewsk."
"280000";"warmińsko-mazurskie";"280304";"Lidzbark";"rural area in urban-rural commune";"2";"Przedszkole Miejskie, Lidzbark ul. Akacjowa 19";"General";"No";"Władysława Broniewskiego, Marii Dąbrowskiej, Graniczna, Hugona Kołłątaja, Juliusza Kraziewicza, Tadeusza Kościuszki, Stanisława Konarskiego, Kwiatowa, Leśna, 3-go Maja, Elizy Orzeszkowej, Południowa, Ignacego Potockiego, Poprzeczna, Poświętna, Rejtana, Władysława Reymonta, Słoneczna, Sosnowa, Stanisława Staszica, Strażacka, Targowa, Tartaczna, Juliana Tuwina, Wiejska, Józefa Wybickiego, Zieluńska, Stefana Żeromskiego."
"280000";"warmińsko-mazurskie";"280304";"Lidzbark";"rural area in urban-rural commune";"3";"Miejski Ośrodek Pomocy Społecznej, Lidzbark ul. Jeleńska 26";"General";"Yes";"Jeleńska, Myśliwska"
"280000";"warmińsko-mazurskie";"280304";"Lidzbark";"rural area in urban-rural commune";"4";"Liceum Ogólnokształcące, Lidzbark ul. Garbuzy 24";"General";"No";"Cicha, Fryderyka Chopina, Garbarska, Garbuzy, Górka, Kopernika, Krótka, Młyńska, Ogrodowa, Piaski, Podgórna, Podzamcze, Sądowa, Słomiany Rynek, Stare Miasto, Szosa Lubawska, Wodna. Cibórz, Jeleń, Koty, Miłostajki, Olszewo, Podcibórz."
"280000";"warmińsko-mazurskie";"280304";"Lidzbark";"rural area in urban-rural commune";"5";"Dom Strażaka, Lidzbark ul. Nowy Rynek 15";"General";"No";"Dworcowa, Działdowska, Główny Dworzec, Plac Henerała Józefa Hallera, Kościelna, Mickiewicza, Nowy Rynek, Przemysłowa, Zamkowa."
"280000";"warmińsko-mazurskie";"280304";"Lidzbark";"rural area in urban-rural commune";"6";"Szkoła Podstawowa, Słup";"General";"No";"Chełsty, Ciechanówko, Słup, Zalesie."
"280000";"warmińsko-mazurskie";"280304";"Lidzbark";"rural area in urban-rural commune";"7";"Świetlica Wiejska, Tarczyny";"General";"No";"Kiełpiny, Tarczyny, Wąpiersk."
"280000";"warmińsko-mazurskie";"280304";"Lidzbark";"rural area in urban-rural commune";"8";"Szkoła Podstawowa, Bryńsk";"General";"No";"Bryńsk, Bryńsk Szlachecki, Glinki, Jamielnik, Nowy Zieluń, Ostrowy, Zielonka."
"280000";"warmińsko-mazurskie";"280304";"Lidzbark";"rural area in urban-rural commune";"9";"Szkoła Podstawowa, Stare Dłutowo";"General";"No";"Stare Dłutowo, Adamowo, Biernaty, Nowe Dłutowo, Marszewnica, Nick, Nowy Dwór, Wawrowo, Zdrojek."
"280000";"warmińsko-mazurskie";"280305";"Płośnica";"rural commune";"1";"Szkoła Podstawowa, Płośnica ul. Lipowa 5";"General";"Yes";"Płośnica, Turza Mała, Gralewo, Murawki"
"280000";"warmińsko-mazurskie";"280305";"Płośnica";"rural commune";"2";"Publiczne Gimnazjum w Gródkach Nr 29";"General";"No";"Gródki, Prioma, Przełęk"
"280000";"warmińsko-mazurskie";"280305";"Płośnica";"rural commune";"3";"Remiza OSP Rutkowice, Rutkowice 33";"General";"No";"Rutkowice, Skurpie"
"280000";"warmińsko-mazurskie";"280305";"Płośnica";"rural commune";"4";"Szkoła Podstawowa Niechłonin, Niechłonin 92";"General";"No";"Niechłonin, Gruszka, Zalesie, Jabłonowo"
"280000";"warmińsko-mazurskie";"280305";"Płośnica";"rural commune";"5";"Dom Strażaka Wielki Łęck, Wielki Łęck 40";"General";"No";"Wielki Łęck , Mały Łęck"
"280000";"warmińsko-mazurskie";"280306";"Rybno";"rural commune";"1";"Szkoła Podstawowa w Rumianie, 13 - 220 Rybno";"General";"No";"Groszki, Naguszewo, Rumian."
"280000";"warmińsko-mazurskie";"280306";"Rybno";"rural commune";"2";"Szkoła Podstawowa w Hartowcu, 13 - 220 Rybno";"General";"Yes";"Gronowo, Hartowiec, Truszczyny"
"280000";"warmińsko-mazurskie";"280306";"Rybno";"rural commune";"3";"Szkoła Podstawowa w Żabinach, 13 - 220 Rybno";"General";"No";"Gralewo-Stacja, Rapaty, Żabiny."
"280000";"warmińsko-mazurskie";"280306";"Rybno";"rural commune";"4";"Szkoła Podstawowa w Koszelewach, 13 - 206 Płośnica";"General";"No";"Koszelewki, Koszelewy."
"280000";"warmińsko-mazurskie";"280306";"Rybno";"rural commune";"5";"Sala OSP w Rybnie, 13 - 220 Rybno";"General";"Yes";"Grądy, Kopaniarze, Rybno, Wery."
"280000";"warmińsko-mazurskie";"280306";"Rybno";"rural commune";"6";"Budynek po byłej Szkole Podstawowej w Tuczkach, 13 - 220 Rybno";"General";"Yes";"Grabacz, Nowa Wieś, Prusy, Szczupliny, Tuczki."
"280000";"warmińsko-mazurskie";"280306";"Rybno";"rural commune";"7";"Budynek OSP w Dębieniu, 13 - 220 Rybno";"General";"No";"Dębień, Jeglia."
"280000";"warmińsko-mazurskie";"280401";"Elbląg";"rural commune";"1";"Zespół Szkół w Nowakowie, Nowakowo";"General";"Yes";"całe miejscowości: BATOROWO, CIEPLICE, JAGODNO, KĘPA RYBACKA, KĘPINY WIELKIE, NOWAKOWO, NOWAKOWO TRZECIE, NOWE BATOROWO, NOWOTKI"
"280000";"warmińsko-mazurskie";"280401";"Elbląg";"rural commune";"2";"Dom Pomocy Społecznej we Władysławowie, Władysławowo";"General";"Yes";"całe miejscowości: ADAMOWO, ADAMOWO OSIEDLE, BIELNIK DRUGI, BIELNIK PIERWSZY, HELENOWO, JANOWO, KAZIMIERZOWO, WŁADYSŁAWOWO"
"280000";"warmińsko-mazurskie";"280401";"Elbląg";"rural commune";"3";"Szkoła Podstawowa w Gronowie Górnym, Gronowo Górne";"General";"Yes";"całe miejscowości: CZECHOWO, GRONOWO GÓRNE, NOWE POLE, NOWINA, PRZEZMARK, PRZEZMARK OSIEDLE, RACZKI ELBLĄSKIE, SIERPIN, TROPY ELBLĄSKIE"
"280000";"warmińsko-mazurskie";"280401";"Elbląg";"rural commune";"4";"Gminny Ośrodek Kultury w Komorowie Żuławskim, Komorowo Żuławskie";"General";"Yes";"całe miejscowości: BOGACZEWO, JANÓW, KOMOROWO ŻUŁAWSKIE, MYŚLECIN, NOWA PILONA, PASIEKI, PILONA, WEKLICE"
"280000";"warmińsko-mazurskie";"280401";"Elbląg";"rural commune";"5";"Szkoła Podstawowa w Węzinie, Węzina";"General";"Yes";"całe miejscowości: DŁUŻYNA, DRUŻNO, KARCZOWIZNA, KLEPA, LISÓW, NOWY DWÓR, WĘZINA"
"280000";"warmińsko-mazurskie";"280402";"Godkowo";"rural commune";"1";"Szkoła Podstawowa w Bielicy, 14-407";"General";"No";"Bielica, Burdajny, Cieszyniec, Grądki, Gruźajny, Miłosna, Nawty, Osiek, Plajny, Siedlisko, Stary Cieszyn, Stojpy"
"280000";"warmińsko-mazurskie";"280402";"Godkowo";"rural commune";"2";"Sala Narad w Urzędzie Gminy w Godkowie, 14-407";"General";"Yes";"Godkowo, Gwiźdżiny, Klekotki, Lesiska, Skowrony, Swędkowo, Szymbory, Ząbrowiec, Zimnochy"
"280000";"warmińsko-mazurskie";"280402";"Godkowo";"rural commune";"3";"Gimnazjum w Dobrym, 14-407";"General";"No";"Dąbkowo, Dobry, Krykajny, Kwitajny Wielkie, Łępno, Nowe Wikrowo, Olkowo, Piskajny, Podągi"
"280000";"warmińsko-mazurskie";"280403";"Gronowo Elbląskie";"rural commune";"1";"Gimnazjum w Gronowie Elbląskim ul. Osiedlowa 6a";"General";"Yes";"Gronowo Elbląskie, Oleśno, Dworki, Rozgart, Różany, Jasionno, Fiszewo, Gajewiec, Mojkowo"
"280000";"warmińsko-mazurskie";"280403";"Gronowo Elbląskie";"rural commune";"2";"Szkoła Podstawowa w Jegłowniku ul. Malborska 43";"General";"No";"Jegłownik, Nogat, Szopy, Wikrowo, Wiktorowo, Błotnica, Karczowiska Górne, Kopanka Pierwsza, Kopanka Druga, Nowy Dwór Elbląski"
"280000";"warmińsko-mazurskie";"280404";"Markusy";"rural commune";"1";"Świetlica Środowiskowa, Markusy";"General";"Yes";"Markusy od 1 do 65, Markusy od 66 do 106, Balewo, Wiśniewo, Nowe Dolno, Stankowo, Topolno Małe, Dzierzgonka, Rachowo"
"280000";"warmińsko-mazurskie";"280404";"Markusy";"rural commune";"2";"Szkoła Podstawowa,ul.Elbląska15 Żurawiec";"General";"No";"Żurawiec, Węgle-Żukowo, Żółwiniec, Jurandowo, Jezioro, Krzewsk"
"280000";"warmińsko-mazurskie";"280404";"Markusy";"rural commune";"3";"Szkoła Podstawowa, Zwierzno";"General";"No";"Brudzędy, Stare Dolno, Stalewo, Złotnica, Zwierzeńskie pole, Zwierzno od 53 do 86, Zwierzno od1 do 52, Kępniewo"
"280000";"warmińsko-mazurskie";"280405";"Milejewo";"rural commune";"1";"Gimnazjum w Milejewie, ul. szkolna 4";"General";"Yes";"Huta Żuławska, Jagodnik, Majewo, Milejewo, Ogrodniki, Piastowo, Rychnowy, Zajączkowo"
"280000";"warmińsko-mazurskie";"280405";"Milejewo";"rural commune";"2";"Szkoła Podstawowa w Pomorskiej Wsi 40";"General";"Yes";"Kamiennik Wielki, Stoboje, Pomorska Wieś, Wilkowo, Zalesie"
"280000";"warmińsko-mazurskie";"280406";"Młynary";"rural area in urban-rural commune";"1";"Ośrodek Kultury  w Młynarach, ul. Dworcowa 10";"General";"No";"Młynary ulice : Dworcowa , Kolejowa , Kwiatowa, Konarskiego , 1 Maja , Ogrodowa , Osińskiego , Słowackiego , Staszica Młynarska Wola , Bronikowo , Broniszewo , Krasinek , Mikołajki , Janiki Pasłęckie, Kraskowo , Gardyny , Płonne, Kurowo Braniewskie"
"280000";"warmińsko-mazurskie";"280406";"Młynary";"rural area in urban-rural commune";"2";"Szkoła Podstawowa Młynary, Młynary ul. Warszawska 1";"General";"Yes";"Młynary ulice : Chodkiewicza , Chopina , Elbląska , Grunwaldzka , Kopernika , Kościelna , Kościuszki , Langiewicza , Mierosławskiego , Nad Baudą , Niepodległości , Nowe Osiedle , Paderewskiego , Polna , Rynek , Styczniowa , Traugutta , Warszawska , Żółkiewskiego Zaścianki , Podgórze, Kwietnik , Zastawno, Kobyliny, Olszówka, Ojcowa Wola, Sąpy, Sucha , Warszewo"
"280000";"warmińsko-mazurskie";"280406";"Młynary";"rural area in urban-rural commune";"3";"Szkoła Podstawowa Błudowo, Błudowo";"General";"No";"Błudowo, Karszewo, Nowe Monasterzysko, Nowe Sadłuki, Rucianka, Sokolnik, Stare Monasterzysko, Włóczyska"
"280000";"warmińsko-mazurskie";"280407";"Pasłęk";"rural area in urban-rural commune";"1";"Zespół Szkół Powszechnych W Pasłęku, Pasłęk ul. 3 Maja 21";"General";"Yes";"3 Maja, Bohaterów Westerplatte od nr 10 do 55, Dworcowa, Firmowa, Kolonia Zdroje, Ostry Róg, Polna, Słoneczna"
"280000";"warmińsko-mazurskie";"280407";"Pasłęk";"rural area in urban-rural commune";"2";"Przedszkole Samorządowe Nr 2 w Pasłęku, Pasłęk ul. Gdańska 17";"General";"No";"Bankowa od nr 1 do 19A oraz nr 21 i 21A, Drzymały, Gdańska, Księdza Cyganka, Limanowskiego, Malinowa, Ogrodowa 19, 19a, 19b, 19c, 21, 23, Przedszkolna, Różana, Sadowa, Słowackiego, Zielona, Zwycięstwa"
"280000";"warmińsko-mazurskie";"280407";"Pasłęk";"rural area in urban-rural commune";"3";"Zespół Szkół w Pasłęku, Pasłęk ul. Zwycięstwa 28";"General";"No";"Działka, Kopernika od nr 27 do 61, Ogrodowa 2, 4, 6, 6a, 7, 8, 9, 9a, 9b, 9c, 9d, 10, 10a, 10b, 10c, 10d, 11, 11b, 11c, 12, 13, 13a, 13b, 15, 15a, 15b, 17, 17a, Plac Grunwaldzki"
"280000";"warmińsko-mazurskie";"280407";"Pasłęk";"rural area in urban-rural commune";"4";"Przedszkole Samorządowe Nr 1 w Pasłęku, Pasłęk ul. 11 Listopada 8";"General";"No";"Ogrodowa 20, 22, 24, 26, 28, 28a, 30, 32, 34, 36, 46"
"280000";"warmińsko-mazurskie";"280407";"Pasłęk";"rural area in urban-rural commune";"5";"Filia Zespołu Szkół Powszechnych w Pasłęku, Pasłęk ul. Spółdzielcza 7";"General";"No";"11 Listopada, Ogrodowa 38, 40, 42, 42k, 42l, Spółdzielcza"
"280000";"warmińsko-mazurskie";"280407";"Pasłęk";"rural area in urban-rural commune";"6";"Pasłęcki Ośrodek Kultury w Pasłęku, Pasłęk ul. Plac Św. Wojciecha 5";"General";"No";"Apteczna, Bankowa nr 20, 22, 23 i 26, Bolesława Chrobrego, Brzozowa, Cicha, Dąbrowskiego, Dębowa, Firleja, Jaworowa, Kolonia Robotnicza, Kopernika od nr 9 do 26, Kościuszki, Księdza Bazylego Hrynyka, Leśna, Osińskiego, Parkowa, Partyzantów, Piłsudskiego, Plac Świętego Wojciecha, Sienkiewicza, Spacerowa, Wiśniowa"
"280000";"warmińsko-mazurskie";"280407";"Pasłęk";"rural area in urban-rural commune";"7";"Zespół Szkół Ekonomicznych i Technicznych w Pasłęku, Pasłęk ul. Wojska Polskiego 36";"General";"Yes";"Bohaterów Westerplatte od nr 3 do 9, Chodkiewicza, Geodetów, Konopnickiej, Krasickiego, Mickiewicza, Południowa, Przemysłowa, Rzemieślnicza, Strażacka, Szkolna, Witosa, Władysława Jagiełły, Wojska Polskiego, Zamkowa"
"280000";"warmińsko-mazurskie";"280407";"Pasłęk";"rural area in urban-rural commune";"8";"Szkoła Podstawowa Nr 2 w Pasłęku (budynek główny), Pasłęk ul.Sprzymierzonych 9";"General";"No";"Buczka, Chopina, Czarnieckiego, Długa, Dolna, Elbląska, Generała Andersa, Jaśminowa, Kochanowskiego, Kraszewskiego, Kresowa, Krzywa, Kusocińskiego, Kwiatowa, Lanca, Lwowska, Nowowiejskiego, Paderewskiego, Rataja, Sprzymierzonych, Steffena, Sybiraków, Topolowa, Traugutta, Tuwima, Wileńska, Wiosenna, Wschodnia, Zawiszy Czarnego"
"280000";"warmińsko-mazurskie";"280407";"Pasłęk";"rural area in urban-rural commune";"9";"Miejski Ośrodek Sportu i Rekreacji w Pasłęku Pasłęk ul. Kraszewskiego 2A";"General";"No";"Anglity, Bądy, Borzynowo, Dawidy, Gołąbki, Gulbity, Kajmy, Kawki, Kopina, Kupin, Leszczyna, Łukszty, Marianka, Robity, Stegny, Wikrowo, Zakrzewko"
"280000";"warmińsko-mazurskie";"280407";"Pasłęk";"rural area in urban-rural commune";"10";"Szkoła Podstawowa w Rzecznej";"General";"Yes";"Aniołowo, Krosienko, Krosno, Łączna, Nowe Kusy, Pólko, Rogowo, Rzeczna, Sakówko, Sokółka, Stare Kusy, Zielony Grąd"
"280000";"warmińsko-mazurskie";"280407";"Pasłęk";"rural area in urban-rural commune";"11";"Szkoła Podstawowa w Zielonce Pasłęckiej";"General";"No";"Awajki, Dargowo, Drulity, Kielminek, Kronin, Kudyński Bór, Marzewo, Piniewo, Tulno, Wakarowo, Wójtowizna, Zielonka Pasłęcka"
