"Electoral institution";"Teritorial code";"Constituency no";"Mandates quantity";"Committees quantity";"Candidates quantity";"Electorals quantity";"Constituency boundaries"
"Rada Miejska w Brzegu Dolnym";"022201";"1";"1";"5";"5";"1192";"Brzeg Dolny - ulice: Adama Jerzego Czartoryskiego, Działkowa, Józefa Kalasantego Dzieduszyckiego, Al. Jerozolimskie od nr 1 do nr 27, Wojciecha Kętrzyńskiego, Al. Klasztorna, Kresowa, Kwiatowa, Leśna, Samuela Bogumiła Lindego, Henryka Lubomirskiego, Adama Mickiewicza, Odrodzenia, Ogrodowa, Józefa Maksymiliana Ossolińskiego, Parkowa, Piwna, Polna, ks. kan. Jana Puka, Przejazd, Rynek, Spokojna, Sportowa, Stanisława Staszica, Jana Feliksa Tarnowskiego"
"Rada Miejska w Brzegu Dolnym";"022201";"2";"1";"5";"5";"877";"Brzeg Dolny - ulice: Grenadierów, Aleje Jerozolimskie od nr 40 do nr 49, Jana Kochanowskiego, Kolejowa, Kręta, Krótka, Krzywa, 1 Maja, Młyńska, Mostowa, Naborowska, Nasypowa, Nowowiejska, Odrzańska, Olimpijska, Podwale, Prosta, Rajdowa, Rolnicza, Słoneczna, Stawowa, Szkolna, Środkowa, Towarowa, Urazka, Wodna, Zakładowa, Zbożowa"
"Rada Miejska w Brzegu Dolnym";"022201";"3";"1";"5";"5";"803";"Brzeg Dolny - ulice: Fabryczna, Joachima Lelewela 1, 3,  Robotnicza, Henryka Sienkiewicza, Staromiejska, Targowa, Warzyńska, Zielona, Zwycięstwa 2, 4, 6"
"Rada Miejska w Brzegu Dolnym";"022201";"4";"1";"5";"5";"768";"Brzeg Dolny - ulice: Braci Korczyńskich, Janusza Korczaka, Joachima Lelewela 5, 7, 9, Jana Pawła II, Stanisława Wyspiańskiego 1, 2, 3, 4"
"Rada Miejska w Brzegu Dolnym";"022201";"5";"1";"4";"4";"876";"Brzeg Dolny - ulice: Stanisława Wyspiańskiego nr 5, 6, 7, 8, 9, 11, Zwycięstwa 12, 14"
"Rada Miejska w Brzegu Dolnym";"022201";"6";"1";"5";"5";"920";"Brzeg Dolny - ulice: Akacjowa, Józefa Bema, Brzozowa,  Bukowa, Dębowa, Grabowa, Jarzębionowa, Jaśminowa, Jaworowa, Jesionowa, Klonowa, Leszczynowa,  Lipowa, Topolowa, Wierzbowa, Stanisława Wyspiańskiego nr 10, 12, 14"
"Rada Miejska w Brzegu Dolnym";"022201";"7";"1";"3";"3";"790";"Brzeg Dolny - ulice: Małopolska, Wyścigowa, Zwycięstwa nr 7, 9, 13, 15, 17, 19, 21, 23"
"Rada Miejska w Brzegu Dolnym";"022201";"8";"1";"3";"3";"843";"Brzeg Dolny - ulice:Mikołaja Kopernika,  Młodzieżowa, Osiedlowa, Pionierska, Przedszkolna, Tęczowa 2, 4, 6, Zachodnia, "
"Rada Miejska w Brzegu Dolnym";"022201";"9";"1";"4";"4";"875";"Brzeg Dolny - ulice: ks. Stefana Kardynała Wyszyńskiego, Wilcza nr 1-19, 23"
"Rada Miejska w Brzegu Dolnym";"022201";"10";"1";"5";"5";"850";"Brzeg Dolny - ulice: Wilcza 21, 25-47 "
"Rada Miejska w Brzegu Dolnym";"022201";"11";"1";"5";"5";"826";"Brzeg Dolny - ulice: Juliusza Słowackiego nr 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28"
"Rada Miejska w Brzegu Dolnym";"022201";"12";"1";"4";"4";"896";"Brzeg Dolny - ulice: Bolesława Leśmiana, Juliusza Słowackiego nr  7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, Tęczowa nr 8, 10, 12, 14 "
"Rada Miejska w Brzegu Dolnym";"022201";"13";"1";"6";"6";"860";"Sołectwa: Grodzanów, Pogalewo Wielkie, Pogalewo Małe, Pysząca"
"Rada Miejska w Brzegu Dolnym";"022201";"14";"1";"3";"3";"887";"Sołectwa: Bukowice, Naborów, Radecz, Żerków, Żerkówek"
"Rada Miejska w Brzegu Dolnym";"022201";"15";"1";"3";"3";"1046";"Sołectwa: Godzięcin, Jodłowice, Stary Dwór, Wały"
"Rada Gminy Wińsko ";"022202";"1";"3";"8";"14";"1454";"Sołectwo - WIŃSKO"
"Rada Gminy Wińsko ";"022202";"2";"1";"4";"4";"411";"Sołectwa -KOZOWO, ,               ŁAZY, ,               ROGÓW WOŁOWSKI, ,               WĘGRZCE, ,               WRZESZÓW"
"Rada Gminy Wińsko ";"022202";"3";"1";"3";"3";"437";"Sołectwa -BASZYN, ,               BORASZYCE MAŁE, ,               CHWAŁKOWICE, ,               DOMANICE, ,               JAKUBIKOWICE, ,               SŁUP"
"Rada Gminy Wińsko ";"022202";"4";"1";"3";"3";"531";"Sołectwa - GRZESZYN, ,                KLESZCZOWICE, ,                PISKORZYNA, ,                STRYJNO"
"Rada Gminy Wińsko ";"022202";"5";"1";"3";"3";"364";"Sołectwo - GŁĘBOWICE"
"Rada Gminy Wińsko ";"022202";"6";"1";"3";"3";"513";"Sołectwa - ALEKSANDROWICE, ,                BIAŁAWY MAŁE, ,                BIAŁAWY WIELKIE, ,                STASZOWICE, ,                WĘGLEWO,                TURZANY"
"Rada Gminy Wińsko ";"022202";"7";"2";"4";"6";"1058";"Sołectwa - IWNO, ,                KRZELÓW, ,                PRZYBORÓW"
"Rada Gminy Wińsko ";"022202";"8";"1";"2";"2";"382";"Sołectwa - BORASZYCE WIELKIE, ,                GRYŻYCE, ,                WYSZĘCICE"
"Rada Gminy Wińsko ";"022202";"9";"2";"3";"6";"968";"Sołectwa - KONARY, ,                MAŁOWICE, ,                MOCZYDLNICA KLASZTORNA, ,                ORZESZKÓW"
"Rada Gminy Wińsko ";"022202";"10";"1";"3";"3";"415";"Sołectwa - BUDKÓW, ,                BUSZKOWICE MAŁE, ,                DĄBIE, ,                RAJCZYN"
"Rada Gminy Wińsko ";"022202";"11";"1";"2";"2";"522";"Sołectwa - BRZÓZKA, ,                MORZYNA, ,                RUDAWA, ,                SMOGORZÓW WIELKI, ,                SMOGORZÓWEK, "
"Rada Miejska w Wołowie";"022203";"1";"6";"4";"44";"5495";"Wołów-ulice: Akacjowa, Armii Krajowej, Batalionów Chłopskich, Biała Góra, Bolesława Prusa, Browarna, Chemiczna, Ciemna, Czesława Miłosza, Dębowa, Działkowca, Elizy Orzeszkowej, Generała Władysława Andersa, Gajowa, Garwolska, Generała Władysława Sikorskiego, Generała Józefa Bema, Generała Zygmunta Berlinga, Gródek, Gustawa Herlinga-Grudzińskiego, Henryka Sienkiewicza, Hugona Kołłątaja, Inwalidów Wojennych, Jacka Kaczmarskiego, Jagodowa, Jana Matejki, Jana Pawła II, Jarosława Iwaszkiewicza, Jasna, Jesionowa, Jerzego Giedroycia, Józefa Czapskiego, Józefa Korzeniowskiego, Juliusza Słowackiego, Kasztanowa, Kąpielowa, Koszarowa, Krótka, Krzywy Wołów, ks. Franciszka Bosaka, ks. Jana Twardowskiego, ks. Józefa Tischnera, Kupiecka,  Ludowa, Łąkowa, Marii Konopnickiej, Marii Skłodowskiej-Curie, Marka Hłaski, Mikołaja Reja, Modrzewiowa, Nowa, Objazdowa, Ogrodowa, Oliwna Góra, Osiedlowa, Panieńska, Piastów Śląskich, Piwna, Plac Jana Sobieskiego, Plac Piastowski, Plac Szkolny, Powstańców Śląskich, Poziomkowa, Poznańska, Przechodnia, Radna, Rawicka, Robotnicza, Roztocze, Rynek, Rzemieślnicza, Słowicza, Skarbowa, Spacerowa, Stanisława Lema, Stanisława Staszica, Stara, Stefana Żeromskiego, Szarych Szeregów, Szkolna, Świerkowa, Trzebnicka, Ubojowa, Ułanów Krechowieckich, Uskorska, Wiejska, Wileńska, Wiosenna, Wrocławska, Wrzosowa, Zbiniewa Herberta, Zielona, Zielona Góra, Zwycięstwa"
"Rada Miejska w Wołowie";"022203";"2";"5";"4";"39";"4834";"Wołów-ulice: Adama Mickiewicz, Aleje Niepodległości, Aleje Obrońców Lwowa, Boczna, Braci Korczyńskich, Cicha, Cisowa, Emilii Plater, Floriańska, Fryderyka Chopina, Gliniana, Jerzego Waszyngtona, Kazimierza Pułaskiego, Kolejowa, Komuny Paryskiej, Leśna, Lipowa, Listopadowa, Magazynowa, Marszałka Józefa Piłsudskiego, Metalowa, Morelowa, Parkowa, Polna, Przemysłowa, Składowa, Słoneczna, Spokojna, Stawowa, Ścinawska, Tadeusza Kościuszki, Wesoła, Wiezienna, Wincentego Witosa, Wiśniowa, Wojska Polskiego, Zaułek Zielony, Zofii Chrzanowskiej"
"Rada Miejska w Wołowie";"022203";"3";"5";"4";"35";"4215";"Sołectwa: Domaszków, Gliniany, Krzydlina Wielka, Krzydlina Mała, Lubiąż, Mojęcice, Prawików, Rataje, Stobno, Zagórzyce."
"Rada Miejska w Wołowie";"022203";"4";"5";"4";"38";"3989";"Sołectwa: Boraszyn, Bożeń, Dębno, Garwół, Golina, Gródek, Lipnica, Łososiowice, Mikorzyce, Miłcz, Moczydlnica Dworska, Nieszkowice, Pawłoszewo, Pełczyn, Piotroniowice, Proszkowa, Rudno, Siodłkowice, Sławowice, Stary Wołów, Stęszów, Straszowice, Tarchalice, Uskorz Mały, Uskorz Wielki, Warzęgowo, Wrzosy."
"Rada Gminy Czernica";"022301";"1";"2";"4";"7";"1023";"Czernica"
"Rada Gminy Czernica";"022301";"2";"1";"4";"4";"588";"Jeszkowice"
"Rada Gminy Czernica";"022301";"3";"1";"3";"3";"461";"Wojnowice"
"Rada Gminy Czernica";"022301";"4";"3";"4";"10";"1761";"Kamieniec Wrocławski, Łany"
"Rada Gminy Czernica";"022301";"5";"1";"4";"4";"734";"Gajków"
"Rada Gminy Czernica";"022301";"6";"1";"4";"4";"687";"Dobrzykowice"
"Rada Gminy Czernica";"022301";"7";"1";"3";"3";"655";"Nadolice Wielkie"
"Rada Gminy Czernica";"022301";"8";"1";"6";"6";"395";"Nadolice Małe, Krzyków"
"Rada Gminy Czernica";"022301";"9";"1";"3";"3";"603";"Chrząstawa Wielka"
"Rada Gminy Czernica";"022301";"10";"1";"3";"3";"679";"Chrząstawa Mała"
"Rada Gminy Czernica";"022301";"11";"2";"3";"6";"742";"Ratowice"
"Rada Gminy Długołęka";"022302";"1";"5";"4";"33";"4475";"Kiełczów, Piecowice, Śliwice, Wilczyce, Kiełczówek"
"Rada Gminy Długołęka";"022302";"2";"5";"4";"32";"4154";"Brzezia Łąka, Oleśniczka, Kątna, Pietrzykowice, Borowa, Bielawa, Stępin, Raków, Januszkowice, Kępa, Jaksonowice, Dobroszów Oleśnicki, Dąbrowica, Michałowice, Byków"
"Rada Gminy Długołęka";"022302";"3";"5";"4";"30";"4194";"Długołęka, Mirków, Kamień"
"Rada Gminy Długołęka";"022302";"4";"6";"4";"36";"5179";"Łozina, Budziwojowice, Bąków, Pasikurowice, Ramiszów, Pruszowice, Siedlec, Godzieszowa, Tokary, Bukowina, Szczodre, Domaszczyn, Łosice, Węgrów, Bierzyce, Zaprężyn, Krakowiany, Skała"
"Rada Gminy Jordanów Śląski";"022303";"1";"1";"2";"2";"144";"Biskupice, Popowice"
"Rada Gminy Jordanów Śląski";"022303";"2";"1";"1";"1";"158";"Jezierzyce Wielkie"
"Rada Gminy Jordanów Śląski";"022303";"3";"1";"2";"2";"201";"Mleczna, Pożarzyce"
"Rada Gminy Jordanów Śląski";"022303";"4";"1";"2";"2";"207";"Dankowice"
"Rada Gminy Jordanów Śląski";"022303";"5";"3";"3";"6";"497";"Jordanów Śląski ulice: Wrocławska od Nr 1 do Nr 47, Kolejowa, Pocztowa, Wąska, Przemysłowa, Sobótki"
"Rada Gminy Jordanów Śląski";"022303";"6";"1";"3";"3";"236";"Jordanów Śląski ulice: Wrocławska od Nr 48 do końca, Łąkowa"
"Rada Gminy Jordanów Śląski";"022303";"7";"1";"2";"2";"199";"Jordanów Śląski ulice: Szkolna, Kręta, Szafirowa, Szmaragdowa, Turkusowa, Perłowa, Spacerowa, Rubinowa, Leśna, Suchowicka, Krótka, Nefrytowa, Kombatantów"
"Rada Gminy Jordanów Śląski";"022303";"8";"1";"1";"1";"177";"Karolin, Piotrówek"
"Rada Gminy Jordanów Śląski";"022303";"9";"1";"1";"1";"148";"Tomice, Winna Góra"
"Rada Gminy Jordanów Śląski";"022303";"10";"2";"3";"5";"249";"Wilczkowice"
"Rada Gminy Jordanów Śląski";"022303";"11";"1";"1";"1";"136";"Janówek"
"Rada Gminy Jordanów Śląski";"022303";"12";"1";"2";"2";"154";"Glinica"
"Rada Miejska w Kątach Wrocławskich";"022304";"1";"1";"1";"1";"911";"Nowa Wieś Kącka, Sokolnki, Pełcznica, Kozłów, Wszemiłowice, Jurczyce, Stoszyce, Szymanów"
"Rada Miejska w Kątach Wrocławskich";"022304";"2";"1";"3";"3";"853";"Sadowice, Sośnica, Wojtkowice, Krobielowice"
"Rada Miejska w Kątach Wrocławskich";"022304";"3";"1";"4";"4";"1144";"Samotwór, Skałka, Romnów, Bogdaszowice, Kębłowice, Krzeptów"
"Rada Miejska w Kątach Wrocławskich";"022304";"4";"2";"6";"6";"1606";"Gniechowice, Stary Dwór, Strzeganowice, Górzyce"
"Rada Miejska w Kątach Wrocławskich";"022304";"5";"1";"1";"1";"1068";"Kamionna, Zachowice, Czerńczyce, Kilianów, Stradów"
"Rada Miejska w Kątach Wrocławskich";"022304";"6";"1";"3";"3";"1117";"Sadków, Sadkówek, Małkowice, Baranowice-Bliż"
"Rada Miejska w Kątach Wrocławskich";"022304";"7";"2";"4";"5";"2310";"Smolec"
"Rada Miejska w Kątach Wrocławskich";"022304";"8";"1";"1";"1";"994";"Mokronos Dolny, Mokronos Górny, Cesarzowice, Zybiszów, Zabrodzie"
"Rada Miejska w Kątach Wrocławskich";"022304";"9";"1";"3";"3";"976";"Gądów, Jaszkotle, Pietrzykowice, Rybnica, Nowa Wieś Wrocławska"
"Rada Miejska w Kątach Wrocławskich";"022304";"10";"1";"2";"2";"1034";"Osiedle nr 1 w Kątach Wrocławskich ulice: Grunwaldzka, Roślinna, Nowowiejska, Jagiełły, Radłowa, Spokojna, Ks. J. Popiełuszki, Przemysłowa, Handlowa, Sybiraków, Legionów, Ks. J. Zielińskiego, Osiedle nr 4 w Kątach Wrocławskich ulica: Okrzei"
"Rada Miejska w Kątach Wrocławskich";"022304";"11";"2";"6";"6";"2152";"Osiedle nr 2 w Kątach Wrocławskich ulice: 1 Maja, Fabryczna, Daszyńskiego, Żeromskiego, Drzymały, Polna, Staszica, Mireckiego, Wolności, Bzowa, Chabrowa, Goździkowa,  Kwiatowa, Spółdzielcza, Brzozowa, Dębowa, Bukowa, Piotra Skargi,  Akacjowa, Modrzewiowa, H. Kołłątaja, Konwaliowa, Makowa, Nasturcjowa, Irysowa, Storyczkowa, Różana, Klonowa, Słonecznikowa,  Jarzębinowa,  Jaśminowa, Wierzbowa, Grabowa, Platanowa, Al. Jana Pawła II, Czereśniowa, Lipowa, Wrzosowa, Orzechowa, Leśna"
"Rada Miejska w Kątach Wrocławskich";"022304";"12";"1";"5";"5";"1424";"Osiedle nr 3 w Kątach Wrocławskich ulice: Barlickiego, Kościelna, Kościuszki, Magistracka, Okulickiego, Norwida, Parkowa, Rynek,  Sikorskiego, Sobótki, Świdnicka, Wrocławska, Zwycięstwa, Brzeska, Spacerowa, Słoneczna, Krótka, Wąska, Strażacka, Zaciszna"
"Rada Gminy Kobierzyce";"022305";"1";"2";"3";"5";"1756";"Wysoka, Ślęza"
"Rada Gminy Kobierzyce";"022305";"2";"3";"5";"10";"2023";"Bielany Wrocławskie"
"Rada Gminy Kobierzyce";"022305";"3";"1";"2";"2";"925";"Tyniec Mały, Biskupice Podgórne"
"Rada Gminy Kobierzyce";"022305";"4";"1";"2";"2";"647";"Domasław, Księginice"
"Rada Gminy Kobierzyce";"022305";"5";"1";"2";"2";"716";"Magnice, Chrzanów, Pełczyce, Kuklice"
"Rada Gminy Kobierzyce";"022305";"6";"1";"3";"3";"1050";"Bąki, Krzyżowice, Królikowice, Nowiny, Żerniki Małe, Racławice Wielkie, Małuszów"
"Rada Gminy Kobierzyce";"022305";"7";"2";"5";"7";"1649";"Kobierzyce"
"Rada Gminy Kobierzyce";"022305";"8";"1";"2";"2";"856";"Pustków Żurawski, Żurawice, Owsianka"
"Rada Gminy Kobierzyce";"022305";"9";"1";"4";"4";"845";"Wierzbice, Solna"
"Rada Gminy Kobierzyce";"022305";"10";"1";"3";"3";"769";"Cieszyce, Damianowice, Dobkowice, Rolantowice, Budziszów, Szczepankowice"
"Rada Gminy Kobierzyce";"022305";"11";"1";"5";"5";"850";"Tyniec nad Ślężą, Pustków Wilczkowski, Jaszowice"
"Rada Gminy Mietków";"022306";"1";"1";"1";"1";"279";"Stróża"
"Rada Gminy Mietków";"022306";"2";"1";"2";"2";"220";"Wawrzeńczyce"
"Rada Gminy Mietków";"022306";"3";"1";"2";"2";"124";"Ujów"
"Rada Gminy Mietków";"022306";"4";"3";"5";"10";"667";"Mietków, Borzygniew"
"Rada Gminy Mietków";"022306";"5";"2";"5";"6";"499";"Milin, Piława"
"Rada Gminy Mietków";"022306";"6";"2";"5";"6";"354";"Maniów, Maniów Mały"
"Rada Gminy Mietków";"022306";"7";"1";"3";"3";"209";"Proszkowice"
"Rada Gminy Mietków";"022306";"8";"1";"2";"2";"173";"Maniów Wielki"
"Rada Gminy Mietków";"022306";"9";"2";"3";"5";"415";"Dzikowa, Domanice"
"Rada Gminy Mietków";"022306";"10";"1";"2";"2";"154";"Chwałów"
"Rada Miejska w Siechnicach";"022308";"1";"2";"5";"10";"1931";"Święta Katarzyna, Zacharzyce, Łukaszowice"
"Rada Miejska w Siechnicach";"022308";"2";"2";"6";"12";"1794";"Bogusławice, Groblice, Grodziszów, Kotowice, Ozorzyce, Sulęcin-Szostakowice, Sulimów, Zębice "
"Rada Miejska w Siechnicach";"022308";"3";"5";"8";"27";"4013";"Siechnice"
"Rada Miejska w Siechnicach";"022308";"4";"3";"8";"18";"2565";"Radwanice, Mokry Dwór, Trestno-Blizanowice"
"Rada Miejska w Siechnicach";"022308";"5";"3";"7";"18";"2098";"Biestrzyków-Radomierzyce, Iwiny, Smardzów, Żerniki Wrocławskie"
"Rada Miejska w Sobótce";"022307";"1";"3";"8";"16";"2051";"Sobótka-ulice: Adama Mickiewicza, Aleja Świętej Anny, Armii Krajowej, Bolesława Chrobrego, Bolesława Prusa, Cmentarna, Garncarska, Henryka Sienkiewicza, Ildefonsa Gałczyńskiego, Janusza Korczaka, Juliana Tuwima, Kamienna, Krótka, Krzysztofa Kamila Baczyńskiego, Mieszka I, Owcza, Piastów, Piotra Włosta, ppłk Władysława Kabata, Przełęcz Tąpadła, Rubinowa, Słoneczna, Strzelców, Szkolna, Szmaragdowa, Świdnicka do numeru 34, Świętego Jakuba, Władysława Broniewskiego, Wichrowe Wzgórze, Zaułek Mały, Zaułek Słoneczny, Zaułek Świdnicki, Zygmunta Krasińskiego"
"Rada Miejska w Sobótce";"022307";"2";"3";"7";"13";"1805";"Sobótka-ulice: Brzoskwiniowa, Ciasna, Czereśniowa, Czysta, Dworcowa, Fryderyka Chopina, Jabłkowa, Juliusza Słowackiego, Leszczynowa, Malinowa, Metalowców, Morelowa, Nowe Osiedle, Ogrodowa, Orzechowa, Osiedle Górnicze, Parkowa, Plac Wolności, Plac Ks.Józefa Bełcha, Poprzeczna, Porzeczkowa, Poziomkowa, Przesmyk, Rynek, Rzemieślnicza, Stacyjna, Stanisława Moniuszki, Strażacka, Ślężna, Tadeusza Kościuszki, Tartaczna, Turystyczna, Warszawska, Winogronowa, Wiśniowa, Wrocławska, Zielona "
"Rada Miejska w Sobótce";"022307";"3";"3";"6";"15";"1970";"Sobótka-ulice: Akacjowa, Aleja Jana Pawła II, Augustianów, Basztowa, Bogusza Stęczyńskiego, Browarniana, Brzozowa, Chabrowa, Choinkowa, Chwałkowska, Granitowa, Hołubowiczów, Jastrzębia, Kasztelańska, Klonowa, Kwiatowa, Leśna, Liliowa, Łąkowa, Makowa, Marii Skłodowskiej-Curie, Młyńska, Modrzewiowa, Oliwkowa, Osiedle Browarniane, Osiedle Robotnicze, Pałacowa, Piwna, Polna, Romana Zmorskiego, Różana, Skalna, Skowronkowa, Słowiańska, Słowikowa, Sokola, Świdnicka od numeru 35 do 55, Świerkowa, Torowa, Wierzbowa, Zamkowa, GARNCARSKO"
"Rada Miejska w Sobótce";"022307";"4";"1";"5";"5";"619";"KSIĘGINICE MAŁE, KUNÓW, PRZEMIŁÓW, PRZEZDROWICE, ŚWIĄTNIKI"
"Rada Miejska w Sobótce";"022307";"5";"1";"6";"6";"871";"BĘDKOWICE, STRZEGOMIANY, SULISTROWICE, SULISTROWICZKI"
"Rada Miejska w Sobótce";"022307";"6";"2";"5";"10";"1355";"MICHAŁOWICE, OKULICE, ROGÓW SOBÓCKI, STRACHÓW, WOJNAROWICE, ŻERZUSZYCE"
"Rada Miejska w Sobótce";"022307";"7";"1";"6";"6";"673";"NASŁAWICE, RĘKÓW, STARY ZAMEK"
"Rada Miejska w Sobótce";"022307";"8";"1";"4";"4";"779";"KRYSZTAŁOWICE, MIROSŁAWICE, OLBRACHTOWICE, SIEDLAKOWICE"
"Rada Gminy Żórawina";"022309";"1";"4";"5";"12";"1957";"Sołectwa: Żórawina, Żerniki Wielkie"
"Rada Gminy Żórawina";"022309";"2";"2";"4";"6";"873";"Sołectwa: Węgry, Bogunów"
"Rada Gminy Żórawina";"022309";"3";"1";"2";"2";"392";"Sołectwa: Krajków, Polakowice"
"Rada Gminy Żórawina";"022309";"4";"1";"2";"2";"504";"Sołectwa: Racławice Małe, Stary Śleszów, Nowy Śleszów, Nowojowice"
"Rada Gminy Żórawina";"022309";"5";"1";"2";"2";"373";"Sołectwa: Bratowice-Zagródki, Okrzeszyce, Jarosławice, Wilkowice, Milejowice"
"Rada Gminy Żórawina";"022309";"6";"1";"2";"2";"567";"Sołectwa: Mnichowice, Turów, Wojkowice"
"Rada Gminy Żórawina";"022309";"7";"1";"3";"3";"570";"Sołectwa: Galowice, Wilczków"
"Rada Gminy Żórawina";"022309";"8";"1";"3";"3";"432";"Sołectwo Jaksonów"
"Rada Gminy Żórawina";"022309";"9";"1";"1";"1";"242";"Sołectwo Przecławice"
"Rada Gminy Żórawina";"022309";"10";"1";"5";"5";"583";"Sołectwa: Rzeplin-Szukalice, Mędłów"
"Rada Gminy Żórawina";"022309";"11";"1";"6";"6";"667";"Sołectwa: Karwiany-Komorowice, Suchy Dwór"
"Rada Miejska w Bardzie";"022401";"1";"2";"8";"11";"610";"Miasto Bardo: ulice - Główna od nr 2 do nr 25, Grunwaldzka, Krakowska, Plac Wolności, , Skalna."
"Rada Miejska w Bardzie";"022401";"2";"2";"6";"9";"584";"Miasto Bardo: ulice - Chabrowa, Kolejowa, Ogrodowa, Polna, Słoneczna."
"Rada Miejska w Bardzie";"022401";"3";"2";"5";"9";"519";"Miasto Bardo: ulice - Główna od nr 26 do nr 65, Fabryczna, Rynek."
"Rada Miejska w Bardzie";"022401";"4";"2";"6";"10";"599";"Miasto Bardo: ulice - Jagiellońska, Tadeusza Kościuszki, Kwiatowa, 1 Maja, Meki Pańskiej, Adama Mickiewicza, Leśna, Spacerowa, Zielona."
"Rada Miejska w Bardzie";"022401";"5";"1";"3";"3";"341";"Sołectwa: Dębowina, Opolnica."
"Rada Miejska w Bardzie";"022401";"6";"2";"5";"8";"684";"Sołectwa: Przyłęk, Janowiec."
"Rada Miejska w Bardzie";"022401";"7";"1";"4";"4";"336";"Sołectwa: Dzbanów, Laskówka."
"Rada Miejska w Bardzie";"022401";"8";"3";"6";"12";"874";"Sołectwa: Brzeźnica, Grochowa, Potworów."
"Rada Gminy Ciepłowody";"022402";"1";"1";"3";"3";"152";"Koźmice, Tomice"
"Rada Gminy Ciepłowody";"022402";"2";"1";"3";"3";"136";"Karczowice, Kobyla Głowa"
"Rada Gminy Ciepłowody";"022402";"3";"1";"3";"3";"174";"Baldwinowice, Piotrowice Polskie"
"Rada Gminy Ciepłowody";"022402";"4";"1";"3";"3";"206";"Brochocin, Jakubów, Janówka"
"Rada Gminy Ciepłowody";"022402";"5";"1";"2";"2";"184";"Dobrzenice"
"Rada Gminy Ciepłowody";"022402";"6";"5";"4";"15";"911";"Ciepłowody: Plac Mickiewicza, Boczna, Dobrzenicka, Kolejowa, Ogrodowa, Osiedle, Polna, Stawowa, Sportowa, Szkolna, Ząbkowicka"
"Rada Gminy Ciepłowody";"022402";"7";"1";"2";"2";"185";"Muszkowice"
"Rada Gminy Ciepłowody";"022402";"8";"2";"3";"5";"308";"Cienkowice, Stary Henryków"
"Rada Gminy Ciepłowody";"022402";"9";"1";"2";"2";"153";"Czesławice, Wilamowice"
"Rada Gminy Ciepłowody";"022402";"10";"1";"3";"3";"157";"Targowica"
"Rada Gminy w Kamieńcu Ząbkowickim";"022403";"1";"3";"6";"10";"1277";"wieś Kamieniec Ząbkowicki ulice: Astrowa, Boczna, Bratkowa, Dworcowa, Fiołkowa, Gajowa, Jasna, Kolejowa od nr 44-78 i od 47-95, Kręta, Krótka, Leśna, Ogrodowa, Parkowa, Piaskowa, Polna, Różana, Rumiankowa, Szkolna, Węglowa, Wiejska, Zielona, , wieś Starczów od nr 96 do nr 120"
"Rada Gminy w Kamieńcu Ząbkowickim";"022403";"2";"3";"5";"12";"1335";"wieś Kamieniec Ząbkowicki plac Kościelny, ulice: Daleka, Kłodzka, Kościelna, Krzyżowa, Lipowa, Młyńska, Paczkowska, Wąska, Wileńska, Ząbkowicka, Złotostocka, wsie: Sosnowa, Suszka"
"Rada Gminy w Kamieńcu Ząbkowickim";"022403";"3";"4";"6";"17";"2089";"wieś Kamieniec Ząbkowicki ulice: Cicha, Kolejowa od nr 1-45 i od nr 2-42, Krzywa, Mostowa, Nauczycielska, os. Bolesława Chrobrego, os. Bolesława Krzywoustego, Sadowa, Skorolecka, Szpitalna, XXX-lecia PRL, Urzędnicza, Zamkowa, wieś Byczeń"
"Rada Gminy w Kamieńcu Ząbkowickim";"022403";"4";"1";"4";"4";"485";"wieś Ożary"
"Rada Gminy w Kamieńcu Ząbkowickim";"022403";"5";"1";"3";"3";"453";"wsie: Sławęcin, Śrem, Topola"
"Rada Gminy w Kamieńcu Ząbkowickim";"022403";"6";"1";"3";"3";"457";"wsie: Chałupki, Mrokocin, Pomianów Górny"
"Rada Gminy w Kamieńcu Ząbkowickim";"022403";"7";"1";"3";"3";"536";"wieś: Doboszowice"
"Rada Gminy w Kamieńcu Ząbkowickim";"022403";"8";"1";"4";"4";"460";"wieś Starczów od nr 1-95"
"Rada Gminy Stoszowice";"022404";"1";"3";"5";"15";"926";"Budzów, Budzów Kolonia, Mikołajów"
"Rada Gminy Stoszowice";"022404";"2";"3";"3";"8";"831";"Rudnica, Grodziszcze, Grodziszcze Kolonia, Jemna"
"Rada Gminy Stoszowice";"022404";"3";"2";"4";"7";"760";"Przedborowa, Różana"
